,式別,馬番,配当,人気
0,単勝,10,390,2
1,複勝,10,170,3
2,複勝,18,210,4
3,複勝,13,150,2
4,枠連,5-8,610,2
5,馬連,10-18,1650,5
6,ワイド,10-18,600,5
7,ワイド,10-13,340,1
8,ワイド,13-18,560,4
9,馬単,10→18,3100,9
10,3連複,10-13-18,1690,2
11,3連単,10→18→13,10350,11
