,式別,馬番,配当,人気
0,単勝,16,190,1
1,複勝,16,120,1
2,複勝,1,520,9
3,複勝,2,190,3
4,枠連,1-8,640,2
5,馬連,1-16,3220,10
6,ワイド,1-16,1070,12
7,ワイド,2-16,390,2
8,ワイド,1-2,3040,29
9,馬単,16→1,1680,4
10,3連複,1-2-16,8010,21
11,3連単,16→1→2,36840,104
