,式別,馬番,配当,人気
0,単勝,7,1120,4
1,複勝,7,340,3
2,複勝,13,390,5
3,複勝,1,1720,17
4,枠連,4-7,3310,16
5,馬連,7-13,6530,21
6,ワイド,7-13,2230,21
7,ワイド,1-7,8410,89
8,ワイド,1-13,13110,113
9,馬単,7→13,12190,41
10,3連複,1-7-13,113980,326
11,3連単,7→13→1,443950,1
