,式別,馬番,配当,人気
0,単勝,5,490,2
1,複勝,5,130,2
2,複勝,8,110,1
3,複勝,6,150,4
4,枠連,4-5,230,1
5,馬連,5-8,320,1
6,ワイド,5-8,160,1
7,ワイド,5-6,460,6
8,ワイド,6-8,260,3
9,馬単,5→8,830,3
10,3連複,5-6-8,570,2
11,3連単,5→8→6,3220,7
