,式別,馬番,配当,人気
0,単勝,6,540,3
1,複勝,6,210,2
2,複勝,14,440,8
3,複勝,5,210,3
4,枠連,3-7,780,2
5,馬連,6-14,4790,15
6,ワイド,6-14,1450,16
7,ワイド,5-6,670,4
8,ワイド,5-14,1570,18
9,馬単,6→14,8420,31
10,3連複,5-6-14,9130,29
11,3連単,6→14→5,54590,173
