,式別,馬番,配当,人気
0,単勝,5,320,1
1,複勝,5,130,1
2,複勝,9,220,5
3,複勝,8,210,4
4,枠連,5-7,940,3
5,馬連,5-9,1650,6
6,ワイド,5-9,670,7
7,ワイド,5-8,540,5
8,ワイド,8-9,820,10
9,馬単,5→9,2950,9
10,3連複,5-8-9,3810,11
11,3連単,5→9→8,18130,49
