,式別,馬番,配当,人気
0,単勝,9,3690,9
1,複勝,9,720,9
2,複勝,11,260,5
3,複勝,5,160,2
4,枠連,7-8,2090,8
5,馬連,9-11,18100,39
6,ワイド,9-11,4650,37
7,ワイド,5-9,1850,20
8,ワイド,5-11,590,5
9,馬単,9→11,38680,84
10,3連複,5-9-11,13540,45
11,3連単,9→11→5,168070,424
