,式別,馬番,配当,人気
0,単勝,5,180,1
1,複勝,5,110,1
2,複勝,6,150,4
3,複勝,3,150,3
4,枠連,5-6,670,3
5,馬連,5-6,600,3
6,ワイド,5-6,240,2
7,ワイド,3-5,250,3
8,ワイド,3-6,530,8
9,馬単,5→6,770,2
10,3連複,3-5-6,1210,3
11,3連単,5→6→3,3970,8
