,式別,馬番,配当,人気
0,単勝,11,670,4
1,複勝,11,230,4
2,複勝,12,200,3
3,複勝,15,140,1
4,枠連,6-7,1890,8
5,馬連,11-12,2410,8
6,ワイド,11-12,810,8
7,ワイド,11-15,620,3
8,ワイド,12-15,410,1
9,馬単,11→12,4510,15
10,3連複,11-12-15,2610,2
11,3連単,11→12→15,17570,22
