,式別,馬番,配当,人気
0,単勝,16,880,4
1,複勝,16,240,4
2,複勝,13,260,5
3,複勝,6,140,1
4,枠連,7-8,1200,4
5,馬連,13-16,4220,14
6,ワイド,13-16,1040,12
7,ワイド,6-16,410,2
8,ワイド,6-13,510,5
9,馬単,16→13,7320,22
10,3連複,6-13-16,2440,5
11,3連単,16→13→6,20440,56
