,式別,馬番,配当,人気
0,単勝,5,390,1
1,複勝,5,160,3
2,複勝,15,380,7
3,複勝,10,170,2
4,枠連,3-8,3110,15
5,馬連,5-15,2980,13
6,ワイド,5-15,1050,14
7,ワイド,5-10,470,5
8,ワイド,10-15,1500,18
9,馬単,5→15,4810,23
10,3連複,5-10-15,5720,20
11,3連単,5→15→10,23410,90
