,式別,馬番,配当,人気
0,単勝,15,740,3
1,複勝,15,200,3
2,複勝,5,120,1
3,複勝,13,170,2
4,枠連,3-8,950,3
5,馬連,5-15,1110,3
6,ワイド,5-15,450,2
7,ワイド,13-15,790,7
8,ワイド,5-13,370,1
9,馬単,15→5,2690,6
10,3連複,5-13-15,1890,1
11,3連単,15→5→13,12590,16
