,式別,馬番,配当,人気
0,単勝,9,500,3
1,複勝,9,170,2
2,複勝,16,140,1
3,複勝,1,1550,14
4,枠連,5-8,370,1
5,馬連,9-16,700,1
6,ワイド,9-16,310,1
7,ワイド,1-9,4860,47
8,ワイド,1-16,4270,43
9,馬単,9→16,1490,2
10,3連複,1-9-16,13150,37
11,3連単,9→16→1,59880,169
