,式別,馬番,配当,人気
0,単勝,13,330,2
1,複勝,13,140,2
2,複勝,9,130,1
3,複勝,5,1550,12
4,枠連,5-7,300,1
5,馬連,9-13,440,1
6,ワイド,9-13,250,1
7,ワイド,5-13,3900,38
8,ワイド,5-9,4790,43
9,馬単,13→9,1090,3
10,3連複,5-9-13,10810,35
11,3連単,13→9→5,29630,87
