,式別,馬番,配当,人気
0,単勝,14,380,2
1,複勝,14,170,2
2,複勝,2,480,7
3,複勝,15,340,5
4,枠連,1-7,400,1
5,馬連,2-14,3720,15
6,ワイド,2-14,1080,13
7,ワイド,14-15,840,8
8,ワイド,2-15,6140,38
9,馬単,14→2,5490,22
10,3連複,2-14-15,26240,55
11,3連単,14→2→15,115380,251
