,式別,馬番,配当,人気
0,単勝,12,1070,5
1,複勝,12,190,3
2,複勝,2,140,1
3,複勝,6,1400,11
4,枠連,2-7,1130,5
5,馬連,2-12,1340,6
6,ワイド,2-12,450,4
7,ワイド,6-12,8250,47
8,ワイド,2-6,3140,27
9,馬単,12→2,3970,14
10,3連複,2-6-12,21050,50
11,3連単,12→2→6,141490,311
