,式別,馬番,配当,人気
0,単勝,5,1120,5
1,複勝,5,280,5
2,複勝,2,390,7
3,複勝,4,170,2
4,枠連,2-5,8040,24
5,馬連,2-5,7010,22
6,ワイド,2-5,1870,23
7,ワイド,4-5,740,11
8,ワイド,2-4,1040,14
9,馬単,5→2,15850,47
10,3連複,2-4-5,9780,36
11,3連単,5→2→4,80470,248
