,式別,馬番,配当,人気
0,単勝,8,1040,7
1,複勝,8,340,7
2,複勝,11,190,2
3,複勝,6,200,1
4,枠連,6-8,850,1
5,馬連,8-11,5050,25
6,ワイド,8-11,1650,29
7,ワイド,6-8,1230,19
8,ワイド,6-11,520,1
9,馬単,8→11,11080,57
10,3連複,6-8-11,8340,30
11,3連単,8→11→6,76380,376
