,式別,馬番,配当,人気
0,単勝,11,250,1
1,複勝,11,110,1
2,複勝,13,170,4
3,複勝,14,150,3
4,枠連,6-7,660,3
5,馬連,11-13,870,3
6,ワイド,11-13,350,3
7,ワイド,11-14,220,1
8,ワイド,13-14,650,8
9,馬単,11→13,1450,4
10,3連複,11-13-14,1330,3
11,3連単,11→13→14,4960,7
