,式別,馬番,配当,人気
0,単勝,2,1710,8
1,複勝,2,460,8
2,複勝,8,210,4
3,複勝,1,210,3
4,枠連,2-5,760,1
5,馬連,2-8,3720,13
6,ワイド,2-8,1440,18
7,ワイド,1-2,1190,13
8,ワイド,1-8,560,4
9,馬単,2→8,7760,31
10,3連複,1-2-8,5940,14
11,3連単,2→8→1,47810,155
