,式別,馬番,配当,人気
0,単勝,12,390,1
1,複勝,12,170,2
2,複勝,8,230,4
3,複勝,3,560,8
4,枠連,4-6,1110,6
5,馬連,8-12,1270,4
6,ワイド,8-12,610,5
7,ワイド,3-12,1740,16
8,ワイド,3-8,2140,25
9,馬単,12→8,2630,10
10,3連複,3-8-12,9160,29
11,3連単,12→8→3,36790,90
