,式別,馬番,配当,人気
0,単勝,5,11320,14
1,複勝,5,2860,14
2,複勝,8,360,5
3,複勝,2,240,3
4,枠連,3-4,2350,9
5,馬連,5-8,41080,70
6,ワイド,5-8,10720,69
7,ワイド,2-5,9230,62
8,ワイド,2-8,1140,11
9,馬単,5→8,145010,164
10,3連複,2-5-8,84920,167
11,3連単,5→8→2,1276090,1
