,式別,馬番,配当,人気
0,単勝,1,720,5
1,複勝,1,290,5
2,複勝,15,530,8
3,複勝,11,260,4
4,枠連,1-8,6030,21
5,馬連,1-15,6130,21
6,ワイド,1-15,1990,23
7,ワイド,1-11,900,8
8,ワイド,11-15,1680,19
9,馬単,1→15,12160,46
10,3連複,1-11-15,14120,46
11,3連単,1→15→11,98200,328
