,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,セイウンバジリスク,牡3,57.0,秋山稔,北出,512(+6),栗東,2023100241,01181,フィレンツェファイア,フィールドメジャー,ダイワメジャー,-0.9404214223569966,6
1,2,2,フェスティヴドレス,牝3,55.0,岩田望,岡田,464(+2),栗東,2023101113,01174,パイロ,エンジェヌー,コマンズ,0.2843175244870709,1
2,3,3,クリノセーラーマン,牡3,57.0,田口,大橋,476(-9),栗東,2023101199,01208,シャンハイボビー,ハッピーセーラー,ダンスインザダーク,-4.179194677420836,11
3,4,4,ディープスリー,牡3,57.0,吉村,小栗,512(0),栗東,2023107529,01216,Maclean's Music,Table Jumper,Jump Start,-0.014738558354749388,2
4,5,5,カナタコナタ,牡3,57.0,高杉,高橋一,490(+6),栗東,2023104700,01213,ゴールドドリーム,ツカサリボン,キングカメハメハ,-0.45205292133968195,5
5,6,6,イダテンシャチョウ,牡3,57.0,松本,森秀,484(-4),栗東,2023110091,01191,Goldencents,Wildcat Belle,Intidab,-0.36368234055082893,3
6,6,7,タイセイジェイド,牡3,57.0,戸崎圭,矢作,484(-10),栗東,2023100612,05386,クリソベリル,クレイジーアクセル,ロージズインメイ,-0.36368234055082893,3
7,7,8,ムテキシャチョウ,牡3,57.0,団野,森秀,494(-6),栗東,2023107535,01180,Beau Liam,Mistress of Evil,Frosted,-2.667222014706308,8
8,7,9,ワイズギャング,牝3,55.0,古川吉,河嶋,446(+2),栗東,2023102208,01015,ミスチヴィアスアレックス,レディギャング,クロフネ,-2.52375091602598,7
9,8,10,ステライヴ,牝3,55.0,西村淳,杉山晴,482(+8),栗東,2023105126,01171,マクフィ,ベルミュール,キングカメハメハ,-3.2930572944742567,9
10,8,11,ナムラティアラ,牝3,55.0,丹内,牧田,474(+4),栗東,2023106228,01091,ジョーカプチーノ,ナムラテンゲル,トゥザグローリー,-3.439983067025922,10
