,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドラゴンブースト,牡4,57.0,丹内,藤野,474(-6),栗東,2022105891,01091,スクリーンヒーロー,トーコーディオーネ,エンパイアメーカー,-2.6832347861219983,16
1,1,2,オフトレイル,牡5,58.0,岩田望,吉村,466(0),栗東,2021110031,01174,Farhh,ローズトレイル,Kingmambo,0.3828832489472955,2
2,2,3,ファインライン,牡5,57.0,鮫島駿,松永幹,486(-8),栗東,2021102419,01157,ファインニードル,ディープサウス,ディープインパクト,0.2752906634866582,4
3,2,4,クルゼイロドスル,牡6,57.0,太宰,高橋忠,502(-2),栗東,2020101813,01037,ファインニードル,スタリア,アルカセット,0.2396222957759638,6
4,3,5,ショウナンアデイブ,牡7,57.0,池添,高野,530(+12),栗東,2019105239,01032,ディープインパクト,シーヴ,Mineshaft,0.25342312910664155,5
5,3,6,ブエナオンダ,牡5,57.0,田口,須貝,458(-2),栗東,2021105454,01208,リオンディーズ,オーサムウインド,ディープインパクト,-4.987886990411936,18
6,4,7,ベラジオボンド,牡5,57.0,北村友,上村,498(+4),栗東,2021105117,01102,ロードカナロア,ダンサーデスティネイション,Dubai Destination,0.37553229340086025,3
7,4,8,シャンパンカラー,牡6,58.0,岩田康,田中剛,516(0),美浦,2020103075,05203,ドゥラメンテ,メモリアルライフ,Reckless Abandon,-1.6459917286621248,12
8,5,9,アドマイヤズーム,牡4,57.0,武豊,友道,482(+8),栗東,2022105396,00666,モーリス,ダイワズーム,ハーツクライ,-1.4999588697237687,11
9,5,10,ウォーターリヒト,牡5,57.0,高杉,石橋,478(+4),栗東,2021100953,01213,ドレフォン,ウォーターピオニー,ヴィクトワールピサ,-1.8308686784442563,14
10,6,11,キョウエイブリッサ,牡6,57.0,田山,武市,486(+6),美浦,2020107001,01220,グレーターロンドン,キョウエイポズナン,ルーラーシップ,0.026888282325199898,7
11,6,12,ファーヴェント,牡5,57.0,坂井,藤原,514(0),栗東,2021104893,01163,ハーツクライ,トータルヒート,Street Cry,-1.8893976422785288,15
12,7,13,アサヒ,牡7,57.0,松本,金成,512(+8),美浦,2019105482,01191,カレンブラックヒル,ライクザウインド,デインヒル,-1.4126454495200949,8
13,7,14,ロングラン,セ8,58.0,団野,和田勇,474(-8),美浦,2018104708,01180,ヴィクトワールピサ,ノッテビアンカ,Kendargent,0.5075038025618955,1
14,7,15,マテンロウスカイ,セ7,57.0,横山典,松永幹,488(+4),栗東,2019105546,00660,モーリス,レッドラヴィータ,スペシャルウィーク,-3.6071950243457422,17
15,8,16,シックスペンス,牡5,57.0,戸崎圭,田中博,500(-14),美浦,2021105724,05386,キズナ,フィンレイズラッキーチャーム,Twirling Candy,-1.7799944596769928,13
16,8,17,エルトンバローズ,牡6,57.0,西村淳,杉山晴,522(+4),栗東,2020100680,01171,ディープブリランテ,ショウナンカラット,ブライアンズタイム,-1.419685176653888,9
17,8,18,ランスオブカオス,牡4,57.0,吉村,奥村豊,494(-6),栗東,2022104401,01216,シルバーステート,ハイドラン,ローエングリン,-1.419685176653888,9
