,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コートアリシアン,牝4,56.0,津村,伊藤大,446(+2),美浦,2022105326,01092,サートゥルナーリア,コートシャルマン,ハーツクライ,0.28228367851941205,2
1,1,2,アームテイル,牝6,52.0,吉田豊,和田勇,462(0),美浦,2020106900,00733,ダノンバラード,メイショウアサツユ,タイキシャトル,-3.1063194432332435,16
2,2,3,モンシュマン,牡5,56.0,荻野極,辻,476(+4),美浦,2021105054,01160,ミッキーアイル,ザウェイアイアム,Thewayyouare,-0.5259836853304842,7
3,2,4,ウナギノボリ,牡7,54.0,松若,本間,490(+8),美浦,2019107016,01154,ドレフォン,ノンキ,サンデーサイレンス,0.6254620308160851,1
4,3,5,ヨウシタンレイ,牝6,54.0,松山,藤野,472(-2),栗東,2020103969,01126,サトノアラジン,フレイムミーティア,ファンタスティックライト,-0.7381994141309997,8
5,3,6,モンテシート,牡4,57.0,ディー,牧田,510(+4),栗東,2022105108,05674,ミッキーアイル,ラカリフォルニー,Dutch Art,-0.8088510923661019,10
6,4,7,カンシン,牡4,58.0,佐々木,西園翔,474(+2),栗東,2022103146,01197,ビッグアーサー,コスモダリア,ディープインパクト,-0.7481073009542839,9
7,4,8,サトミノキラリ,牡5,56.0,田辺,鈴木伸,468(+4),美浦,2021101429,01075,ビッグアーサー,パレード,ディープインパクト,-0.8840646979640612,11
8,5,9,セシリエプラージュ,牝5,53.0,酒井,中村,420(-2),栗東,2021104941,01034,ブリックスアンドモルタル,アットザシーサイド,キングカメハメハ,-0.8960917629089588,12
9,5,10,コスモアディラート,牡8,54.0,松岡,和田郎,524(+6),美浦,2018110149,01085,スニッツェル,River Serenade,Hurricane Sky,-0.3582436165840834,5
10,6,11,レッドアトレーヴ,牡5,56.0,横山和,手塚久,494(+2),美浦,2021105837,01140,ロードカナロア,ラストグルーヴ,ディープインパクト,-0.4461787550571872,6
11,6,12,フォルテム,牡4,54.0,木幡巧,千葉,492(+10),美浦,2022103042,01162,フィエールマン,マダムアグライア,ケイムホーム,-1.0773854762594963,14
12,7,13,モンドデラモーレ,牡4,58.0,大野,千葉,480(-8),美浦,2022105830,01096,ワールドエース,ヒカルアモーレ,クロフネ,-1.103104246226381,15
13,7,14,ハピネスアゲン,牝7,52.0,原田和,萱野,468(+12),美浦,2019103897,01143,エイシンヒカリ,エイシンスイーツ,シンボリクリスエス,-0.9955453907818055,13
14,8,15,チューラワンサ,牝4,54.0,原,高野,432(-6),栗東,2022104918,01184,レイデオロ,ディーパワンサ,ディープブリランテ,-0.18008981102199587,4
15,8,16,リチャードバローズ,牡5,55.0,横山武,上村,520(+6),栗東,2021103977,01170,エピファネイア,マルケサ,Kingmambo,0.16891460381011114,3
