,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ユイノカタリベ,牡3,57.0,木幡初,竹内,512(-2),美浦,2023106577,01153,タワーオブロンドン,ランリーナ,エイシンフラッシュ,-1.09506313007644,3
1,1,2,ジャンプストリート,牡3,57.0,松岡,伊藤伸,438(+7),美浦,2023104691,01085,サトノジェネシス,シモーヌ,タイキシャトル,-2.8077298540506637,11
2,2,3,ガヤーズベース,牡3,57.0,荻野極,田中勝,470(+2),美浦,2023105114,01160,フォーウィールドライブ,ヴィンチェーレ,フェノーメノ,-1.587257137352567,6
3,2,4,プリンセスダーコ,牝3,55.0,原,清水英,456(0),美浦,2023109055,01184,マクフィ,エイシンエトワール,ディープインパクト,-1.4305517275231547,5
4,3,5,ジュンサク,牝3,55.0,木幡巧,伊坂,444(-6),美浦,2023104579,01162,パイロ,ジュンハイビスカス,ディープブリランテ,-2.8878903560989446,12
5,3,6,ダイバーシティ,牡3,57.0,伊藤,金成,578(-6),美浦,2023100921,01119,アメリカンペイトリオット,サイズミックレディ,サクラバクシンオー,-3.109880408202732,14
6,4,7,タケウチビー,牝3,55.0,長岡,深山,416(+18),美浦,2023100053,01142,サトノダイヤモンド,シェイラトス,Galileo,-3.055156171025449,13
7,4,8,ジャガーライズ,牡3,54.0,▲佐藤,伊藤圭,464(-10),美浦,2023102594,01207,パイロ,ハニーディスタフ,ゴールドアリュール,-2.3924257093065115,8
8,5,9,ヴィスクレス,牡3,57.0,津村,矢嶋,448(-12),美浦,2023106167,01092,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,-1.6722842450006241,7
9,5,10,マジンタクシー,牝3,55.0,田辺,深山,498(0),美浦,2023100949,01075,マテラスカイ,ネオヴァシュラン,エンパイアメーカー,-1.4151220460936105,4
10,6,11,トーアシチフクジン,牡3,57.0,横山和,村田,470(+12),美浦,2023103845,01140,ニューイヤーズデイ,アークロイヤル,ハービンジャー,-1.02652470127688,2
11,6,12,カセノソレイユ,牡3,57.0,酒井,鈴木伸,488(-4),美浦,2023104154,01034,アジアエクスプレス,デアリングプライド,ダイワメジャー,-0.3151306902011809,1
12,7,13,ノーブルクロンヌ,牝3,55.0,佐々木,高柳瑞,446(0),美浦,2023103657,01197,フィエールマン,ステファニーラン,スウェプトオーヴァーボード,-2.459598942645737,9
13,7,14,アヴァランチ,牡3,57.0,松山,加藤士,468(+2),美浦,2023101495,01126,マジェスティックウォリアー,ワイルドシンガー,ワイルドラッシュ,-2.459598942645737,9
14,8,15,シャインフォーミー,牝3,55.0,横山武,尾関,430(-10),美浦,2023105561,01170,アドマイヤマーズ,フリスコベイ,Hard Spun,-3.1397421103659955,15
15,8,16,アニマレイ,牡3,57.0,レーン,須貝,462(-14),栗東,2023105279,05585,ニューイヤーズデイ,ガルデルスリール,ダイワメジャー,-3.1397421103659955,15
