,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベネファクター,牡3,57.0,横山琉,斎藤誠,466(+3),美浦,2023102797,01192,サートゥルナーリア,カフェブリリアント,ブライアンズタイム,-2.0640175626340738,14
1,2,2,マイネルゼーロス,牡3,54.0,▲石神道,相沢,482(-6),美浦,2023106474,01209,ダノンバラード,マイネアルデュール,アドマイヤコジーン,-0.8567100035005698,2
2,2,3,ポンテヴェッキオ,牡3,54.0,▲上里,栗田,460(+8),美浦,2023105242,01217,フィレンツェファイア,ソウルフルヴォイス,キングカメハメハ,-2.595728226366309,15
3,3,4,エレーデサンライズ,牝3,53.0,◇永島,平田,456(-4),栗東,2023100912,01187,エピファネイア,カラズマッチポイント,Curlin,-1.8915928792661634,8
4,3,5,ニューカワイイ,牝3,51.0,★河原田,中川,432(-6),美浦,2023101571,01204,カリフォルニアクローム,コパノビジン,ゴールドアリュール,-1.8915928792661634,8
5,4,6,キャッチアシーフ,牡3,55.0,△舟山,佐藤悠,520(0),栗東,2023103810,01221,マインドユアビスケッツ,フルオブグレース,ヴィクトワールピサ,-2.0252457721599444,13
6,4,7,セラサイト,牝3,55.0,小沢,茶木,488(0),栗東,2023107306,01185,クリソベリル,ランプフィーバー,Ghostzapper,-1.9728222110297133,12
7,5,8,フロムザムーン,牡3,54.0,▲石田,畑端,458(0),栗東,2023102369,01203,ルヴァンスレーヴ,カグラヒメ,マンハッタンカフェ,-1.933910754435511,10
8,5,9,カンフーヒーロー,牡3,55.0,◇古川奈,的場,474(-8),美浦,2023101482,01190,ストロングリターン,ラインステッチ,Fusaichi Pegasus,-1.9555420716733947,11
9,6,10,ジョーカー,牡3,57.0,西塚,友道,480(0),栗東,2023105348,01200,ドレフォン,ローズベリル,キングカメハメハ,-1.3429705286378408,6
10,6,11,サーバルマインド,牡3,54.0,▲和田陽,森田,498(+3),栗東,2023101685,01223,マインドユアビスケッツ,ウマコ,スマートファルコン,-1.3429705286378408,6
11,7,12,モラール,牝3,53.0,△長浜,鈴木慎,374(+2),美浦,2023106395,01214,ダンカーク,ハキ,マジェスティックウォリアー,-0.3189765841964971,1
12,7,13,エリーニック,牝3,52.0,▲小林美,千葉,442(-4),美浦,2023103227,01206,タリスマニック,エリーフェアリー,アルデバラン,-1.0992185382494888,3
13,8,14,ツクバアヴァロン,牡3,54.0,▲大久保,奥平,474(-6),美浦,2023102721,01194,キセキ,クインズエンジェル,Zensational,-1.2067044367215456,4
14,8,15,ビサーロ,セ3,55.0,△鷲頭,田中克,462(+2),栗東,2023105648,01202,キズナ,ベルクリア,ヴァーミリアン,-1.2948735857898328,5
