,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヤマメホープ,牡3,57.0,吉田隼,久保田,474(-4),美浦,2023103075,01095,コントレイル,レガリニ,Hard Spun,-0.906075602053176,3
1,2,2,ギルランダ,牝3,53.0,△舟山,中舘,410(-6),美浦,2023106805,01221,サトノクラウン,ネオフレグランス,ネオユニヴァース,1.5531905871522411,1
2,2,3,ユーゲットミー,牝3,55.0,嶋田,西田,440(-4),美浦,2023106609,01134,ダノンバラード,レーヌベルキス,マンハッタンカフェ,1.1726851666524027,2
3,3,4,マーチャンシップ,牡3,57.0,川又,杉山佳,522(0),栗東,2023100138,01166,ゴールドシップ,ジャジャマーチャン,アドマイヤコジーン,-3.7783759355095654,14
4,3,5,ノブレスラブリエ,牝3,55.0,斎藤,西園翔,438(+2),栗東,2023106455,01178,ウインブライト,ドリームエンプレス,Bernstein,-3.9009650526708537,15
5,4,6,フォーエバーラブ,牡3,57.0,柴田大,金成,450(0),美浦,2023102941,01009,ミスターメロディ,プレシャスメイト,ステイゴールド,-2.252135343525331,11
6,4,7,パノラマステージ,牝3,55.0,亀田,牧浦,458(+8),栗東,2023107072,01176,レイデオロ,スターリーステージ,ディープインパクト,-1.9138202152713994,7
7,5,8,クシマトゥルー,牝3,53.0,△長浜,矢嶋,428(+2),美浦,2023105222,01214,ドレフォン,スクラッタ,キングカメハメハ,-2.0660579312958176,8
8,5,9,ベルランコントル,牝3,55.0,菊沢,伊藤大,452(+8),美浦,2023106475,01161,キタサンブラック,マイネヴォヤージ,Teofilo,-2.151306888959799,9
9,6,10,ピアノアコード,牝3,52.0,▲上里,室井,430(-2),美浦,2023104775,01217,ミスターメロディ,スタートアップ,ハービンジャー,-2.5044879030533402,12
10,6,11,アスコットダンス,牝3,53.0,◇永島,高橋康,422(-2),栗東,2023105144,01187,モズアスコット,マルハチメイフェア,ホワイトマズル,-2.218388675025283,10
11,7,12,セリーンストーム,牝3,55.0,国分恭,小椋,504(0),栗東,2023106120,01124,シルバーステート,レッドジョコンダ,Frankel,-1.3557933667349629,4
12,7,13,カタカムナ,牝3,55.0,杉原,蛯名利,426(-4),美浦,2023102381,01135,サトノクラウン,ジョイズエターナル,ディープブリランテ,-1.4170323175592439,5
13,8,14,エコロラヴァー,牝3,55.0,西塚,牧浦,458(-2),栗東,2023105384,01200,エピファネイア,ワイルドバド,Dubawi,-1.4246295971001597,6
14,8,15,アート,牡3,54.0,▲和田陽,杉山晴,444(+2),栗東,2023103867,01223,キセキ,キャンディダム,ドリームジャーニー,-2.7594317362740464,13
