,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パッションマーレ,牝3,55.0,岩田望,四位,400(+2),栗東,2023105989,01174,タワーオブロンドン,マディラストーン,ゼンノロブロイ,0.41002354430401594,3
1,1,2,サトノロザリー,牝3,55.0,団野,斉藤崇,482(+16),栗東,2023107009,01180,ロードカナロア,サトノアクシス,ディープインパクト,-2.7414063693945327,8
2,2,3,グラマラス,牝3,55.0,鮫島駿,安田,468(0),栗東,2023107185,01157,ニューイヤーズデイ,フラーテイシャスミス,Mr. Greeley,-0.6814381414368388,5
3,2,4,サウンドジュテ,牝3,55.0,田口,鈴木孝,416(+6),栗東,2023104071,01208,デクラレーションオブウォー,サウンドガガ,Roman Ruler,0.5616173932719016,2
4,3,5,ショルタメンテ,牝3,53.0,△田山,田中克,406(0),栗東,2023103819,01220,ニューイヤーズデイ,リトミカメンテ,オルフェーヴル,-4.832512143551791,13
5,3,6,グランフィエルテ,牝3,53.0,△柴田裕,吉田,438(0),栗東,2023102032,01212,イスラボニータ,ツバキエンジェル,フォーティナイナーズサン,-4.832512143551791,13
6,4,7,アルムアポジェ,牝3,55.0,秋山稔,北出,476(+2),栗東,2023104328,01181,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,-5.3010397244489775,16
7,4,8,ファントムグレース,牝3,55.0,太宰,本田,484(0),栗東,2023102458,01037,サトノダイヤモンド,エイシンロビン,エンパイアメーカー,-5.201954419944352,15
8,5,9,ファーヴニル,牝3,53.0,◇今村,千田,432(-4),栗東,2023101691,01193,ディスクリートキャット,ケンブリッジアロー,ブラックタイド,-0.8942874520192359,6
9,5,10,メイショウホシゾラ,牝3,55.0,城戸,安達,392(0),栗東,2023101281,01147,ミッキーアイル,メイショウナゴミ,スズカマンボ,-2.4381268073951876,7
10,6,11,ニホンピロジニー,牝3,52.0,▲川端,大橋,392(0),栗東,2023102992,01195,サトノアラジン,ニホンピロアンバー,スウェプトオーヴァーボード,0.7304399841612669,1
11,6,12,ゼンノトヨタマヒメ,牝3,55.0,古川吉,中村,462(+23),栗東,2023104612,01015,ロードカナロア,クーファディーヴァ,Frankel,0.35496373097069606,4
12,7,13,ガルディエンヌ,牝3,55.0,北村友,高橋亮,476(+2),栗東,2023106926,01102,ドレフォン,エリティエール,ディープインパクト,-4.755010478168858,9
13,7,14,ワイドセシル,牝3,55.0,吉村,藤岡健,408(0),栗東,2023106322,01216,レイデオロ,ワイドロータス,ダンスインザダーク,-4.755010478168858,9
14,8,15,テイケイウェリナ,牝3,55.0,高倉,荒川,408(0),栗東,2023101725,01130,シャンハイボビー,スノーピアサー,マンハッタンカフェ,-4.7781326266526785,11
15,8,16,ツァレヴナ,牝3,55.0,戸崎圭,野中,454(+6),栗東,2023105677,05386,フィレンツェファイア,ミティル,Verrazano,-4.7781326266526785,11
