,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドラムメジャー,牝3,55.0,鮫島駿,東田,486(+4),栗東,2023102185,01157,ビッグアーサー,ブラックフェアリー,ヴィクトワールピサ,-0.030873136115351973,6
1,1,2,サンアイディール,牝3,53.0,△柴田裕,宮本,382(-2),栗東,2023100846,01212,マクフィ,ヒカリトップメモリ,ハービンジャー,2.5589110822556553,1
2,2,3,キャンディーズ,牝3,55.0,田口,四位,396(0),栗東,2023106189,01208,シルバーステート,ゾファピー,Zoffany,0.8695188669810456,4
3,2,4,フルムーン,牡3,57.0,高杉,藤岡健,468(+2),栗東,2023100610,01213,ロードカナロア,ムーンライトベイ,High Chaparral,-1.0045289641291246,7
4,3,5,マサハヤルージュ,牝3,55.0,吉村,千田,424(+6),栗東,2023103357,01216,シャンハイボビー,エレベル,ディープインパクト,-4.983643350080899,17
5,3,6,アンジュラフィーユ,牝3,55.0,西村淳,藤野,420(-6),栗東,2023101077,01171,ミッキーアイル,セトノミッシー,ゴールドアリュール,-4.62564776851853,16
6,4,7,タナスーペルノーバ,牡3,57.0,坂井,寺島,460(-2),栗東,2023102661,01163,ダノンプレミアム,タナノフローラ,ルーラーシップ,-5.025221764028451,18
7,4,8,アイク,牝3,55.0,秋山稔,佐藤悠,426(-2),栗東,2023105012,01181,ヴァンゴッホ,サンデーインアスク,ディープインパクト,-3.9406298141398306,15
8,5,9,ミルトメテオ,牡3,57.0,角田和,中竹,496(+6),栗東,2023102544,01186,タワーオブロンドン,メテオーリカ,ディープインパクト,-3.7425858117844633,14
9,5,10,ペイシャプレイ,牝3,55.0,北村友,加藤公,424(-4),栗東,2023100493,01102,マクフィ,ペイシャドリーム,ディープブリランテ,-3.722778561508852,13
10,6,11,リネアベルタ,牝3,55.0,岩田康,宮地,418(+2),栗東,2023102408,05203,イスラボニータ,フサイチリニモ,ジャングルポケット,-3.04133575077123,8
11,6,12,ハンターワディー,牝3,52.0,▲森田,野中,420(-6),栗東,2023102229,01222,バゴ,ビリオネア,タニノギムレット,-3.04133575077123,8
12,7,13,コスモファーブロス,牝3,55.0,戸崎圭,吉田,412(0),栗東,2023106420,05386,シスキン,アクロアイト,ハーツクライ,1.510169543859941,2
13,7,14,ディアーモルタル,牝3,55.0,団野,宮本,422(0),栗東,2023107125,01180,ブリックスアンドモルタル,デグラーティア,フジキセキ,1.4484839750869694,3
14,7,15,グレンセロース,牝3,55.0,池添,池添,444(+10),栗東,2023103794,01032,オルフェーヴル,ソルヴェイグ,ダイワメジャー,0.7526226238692333,5
15,8,16,ヤマニンフェイエル,牡3,57.0,岩田望,中村,456(0),栗東,2023104358,01174,フィエールマン,ヤマニンアタシャン,フレンチデピュティ,-3.134395966862652,11
16,8,17,アッセクシー,牝3,53.0,◇今村,庄野,400(0),栗東,2023102214,01193,ルーラーシップ,アクロバットラン,ディープインパクト,-3.134395966862652,11
17,8,18,クレスコフェーヴ,牝3,55.0,中井,羽月,406(+10),栗東,2023103829,01141,オルフェーヴル,ティイ,エイシンフラッシュ,-3.134395966862652,11
