,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キングオブフジ,牡5,58.0,中井,角田,502(-20),栗東,2021106164,01141,ヘニーヒューズ,ヘイローフジ,キングヘイロー,-3.0917869404860436,11
1,2,2,テイエムパイロット,牡4,56.0,△柴田裕,秋山,500(-4),栗東,2022103775,01212,パイロ,ピンクドッグウッド,サウスヴィグラス,-3.0379845115213806,10
2,3,3,アークドール,牡5,58.0,武豊,松永幹,446(-6),栗東,2021110012,00666,Golden Horn,ラルク,ディープインパクト,-4.487546936971935,14
3,3,4,スマートシーカー,牡4,58.0,吉村,吉村,476(+2),栗東,2022101553,01216,シニスターミニスター,スマートアンカー,クロフネ,-3.9838576385537627,12
4,4,5,メイショウオオコ,牡5,58.0,丹内,荒川,474(-2),栗東,2021102572,01091,メイショウボーラー,デンコウミシオン,メイショウサムソン,-4.397724411671758,13
5,4,6,ストップヤーニング,牡4,58.0,高杉,羽月,440(-4),栗東,2022107306,01213,サンダースノー,アルトゥーナ,ハーツクライ,-0.5388789003976135,2
6,5,7,シホノペルフェット,牡4,56.0,◇今村,寺島,516(+4),栗東,2022104627,01193,マジェスティックウォリアー,アンソロジー,サクラバクシンオー,-0.8084031268390953,3
7,5,8,タガノヘラクレス,牡5,58.0,岩田望,千田,508(-12),栗東,2021106544,01174,シルバーステート,タガノグラッツェ,エンパイアメーカー,-0.2589441724890997,1
8,6,9,ライノ,セ4,58.0,西村淳,高野,520(-2),栗東,2022105022,01171,Into Mischief,プリンセスノーア,Not This Time,-1.3526133091459585,5
9,6,10,ショーダンサー,牡4,58.0,古川吉,大根田,440(0),栗東,2022105885,01015,シニスターミニスター,カマクラ,シンボリクリスエス,-1.8260580788386458,7
10,7,11,クリノフィガロ,牡5,58.0,田口,荒川,504(-10),栗東,2021101226,01208,ゴールドシップ,クリノスペシャル,スペシャルウィーク,-0.8414277270928988,4
11,7,12,ゼンエスポワール,牡4,58.0,横山典,飯田,510(-6),栗東,2022110135,00660,Practical Joke,Elite Mom,Scat Daddy,-2.089439276542343,9
12,8,13,トラヴェリンバンド,牡4,58.0,団野,西村,478(+4),栗東,2022104009,01180,シニスターミニスター,コテキタイ,サウスヴィグラス,-1.9418360086568691,8
13,8,14,グレイルクエスト,牡4,58.0,鮫島駿,小栗,496(-2),栗東,2022105473,01157,リアルインパクト,フューチャーベース,ディスクリートキャット,-1.7935239835541863,6
