,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ギザキズラヴ,牝4,56.0,鮫島駿,加藤公,464(0),栗東,2022106715,01157,キズナ,アップワードスパイラル,Teofilo,-2.933747835432713,12
1,2,2,エイトスターズ,牝6,56.0,丹内,坂口,490(+2),栗東,2020103772,01091,ジャスタウェイ,インザスポットライト,Exceed And Excel,-1.0081091719258324,2
2,3,3,サミダレナイツ,牡4,58.0,岩田康,谷,494(+4),栗東,2022101605,05203,トーホウジャッカル,トーホウビスカヤ,ストリートセンス,-4.53212684911836,14
3,3,4,ビヨンドザドリーム,牡6,58.0,加藤,小椋,450(+6),栗東,2020102736,01156,ドリームジャーニー,ワーキングプライド,ハービンジャー,-1.084715404100924,3
4,4,5,カーメルタザイト,牡5,58.0,岩田望,安田,488(-2),栗東,2021105803,01174,サトノダイヤモンド,ミスティーク,Monsun,-1.1967146296547073,5
5,4,6,フラワームーン,牝4,56.0,角田和,小林,458(0),栗東,2022104947,01186,サートゥルナーリア,ハッピーユニバンス,ジャングルポケット,-3.004542391757732,13
6,5,7,ドーギッド,牝4,56.0,坂井,矢作,472(+12),栗東,2022105766,01163,オルフェーヴル,インフレキシビリティ,Scat Daddy,-2.107625486245299,9
7,5,8,ハルフロンティア,牡4,56.0,△田山,池添,510(+2),栗東,2022104724,01220,レイデオロ,カンデラ,ダイワメジャー,-1.1699331728898392,4
8,6,9,ダイシンラー,牡4,58.0,古川吉,梅田,512(+6),栗東,2022101562,01015,サトノダイヤモンド,グレースドゥモナコ,タイキシャトル,-1.9229942929654857,8
9,6,10,マサハヤヴォス,牡5,58.0,田口,柴田,464(-6),栗東,2021105047,01208,ロゴタイプ,サニーデイサンデー,ジャングルポケット,-2.490191936826531,11
10,7,11,デリュージョン,牡4,58.0,浜中,奥村豊,464(-4),栗東,2022107106,01115,レッドベルジュール,パンツァネッラ,ルーラーシップ,-2.371184686175785,10
11,7,12,エリカアンディーヴ,牝4,56.0,北村友,吉岡,500(+2),栗東,2022110060,01102,Oscar Performance,Going Day,Daylami,-0.731388310968388,1
12,8,13,メイショウヒュウガ,牡6,58.0,国分優,安達,486(+4),栗東,2020106843,01125,ダンカーク,カネトシガーネット,キングカメハメハ,-1.795771859851751,7
13,8,14,ルージュスティーズ,牝4,56.0,団野,斉藤崇,484(-6),栗東,2022103063,01180,ハービンジャー,レッドコルディス,ハーツクライ,-1.6767374844571759,6
