,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ソングコレクター,牝4,56.0,鮫島駿,加藤公,494(+6),栗東,2022110143,01157,Collected,Kylers Song,El Corredor,-2.2495294267678574,10
1,2,2,メイショウクモイ,牡6,56.0,△田山,飯田,476(-2),栗東,2020106922,01220,フリオーソ,メーシャンス,ジャスタウェイ,-3.688202087685119,14
2,2,3,エイユーファイヤー,牡4,58.0,岩田望,森田,492(-2),栗東,2022102710,01174,ナダル,ノーブルサンズ,ゴールドアリュール,-3.070512508009408,13
3,3,4,サマーナイト,牡4,58.0,高杉,寺島,490(-2),栗東,2022104729,01213,ルーラーシップ,ガールオンファイア,アグネスタキオン,-2.888940799311171,12
4,3,5,ミラクルブルー,牡4,58.0,角田和,小林,496(+12),栗東,2022103587,01186,ホッコータルマエ,レジェンドブルー,ステイゴールド,-4.472090219711781,15
5,4,6,サントモナルカ,牡4,58.0,吉村,平田,462(+3),栗東,2022105795,01216,イスラボニータ,サンヴァンサン,クロフネ,-0.5388789003976135,4
6,4,7,ガーデンカメリア,牝5,56.0,丹内,佐藤悠,470(+4),栗東,2021110139,01091,American Pharoah,アヴィラロード,Elusive Quality,-0.09479279029767264,1
7,5,8,チャチャピンク,牡4,58.0,秋山稔,北出,472(0),栗東,2022104176,01181,リオンディーズ,マーチャンテイマー,クロフネ,-0.2589441724890997,2
8,5,9,ニホンピロデヴィン,牡4,58.0,田口,緒方,454(-4),栗東,2022104214,01208,グレーターロンドン,ニホンピロルーラー,ルーラーシップ,-1.2504218019721136,5
9,6,10,ホウオウバローロ,牡5,58.0,戸崎圭,前川,474(+2),栗東,2021105772,05386,ロードカナロア,ホウオウパフューム,ハーツクライ,-1.8260580788386458,8
10,6,11,カンピドリオ,牡4,58.0,西村淳,中内田,488(+10),栗東,2022105129,01171,ドゥラメンテ,リカビトス,ディープブリランテ,-0.4714381438954994,3
11,7,12,ブラックタロー,牡4,58.0,浜中,鈴木孝,494(-2),栗東,2022106174,01115,ホッコータルマエ,デフィニール,ブラックタイド,-2.089439276542343,9
12,7,13,ジーティーアメリカ,牡4,58.0,北村友,吉岡,546(-4),栗東,2022104654,01102,サートゥルナーリア,ウィキッドリーパーフェクト,Congrats,-2.5930065290605127,11
13,8,14,クレスコドルフィン,牡4,58.0,中井,羽月,530(+8),栗東,2022107299,01141,クレスコグランド,ミヤビペルラ,ロードカナロア,-1.7935239835541863,7
14,8,15,メイショウコナン,牡5,58.0,団野,荒川,526(+24),栗東,2021103064,01180,ロジャーバローズ,ケイティーズミスト,Posse,-1.5464440315427284,6
