,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スタンピー,牝3,55.0,丹内,深山,456(+2),美浦,2022101315,01091,アルアイン,ハタノフォルトゥナ,グラスワンダー,-1.9259357317292918,10
1,1,2,デルマエアロール,牝3,55.0,西村淳,大和田,452(-6),美浦,2022105535,01171,マインドユアビスケッツ,メープルリキュール,オルフェーヴル,-2.233647243260396,11
2,2,3,ヴェントインコーダ,牝3,55.0,藤岡佑,角田,478(+14),栗東,2022103195,01093,ドレフォン,アイスブレイク,マンハッタンカフェ,0.49936992712606537,1
3,2,4,メイショウタマユラ,牝3,55.0,小沢,大橋,428(+22),栗東,2022102963,01185,キンシャサノキセキ,カカリア,ヨハネスブルグ,-3.2550023810740174,15
4,3,5,ミライハーモニー,牝4,54.0,◇今村,飯田,422(+8),栗東,2021104671,01193,タリスマニック,オンリートゥモロー,ディープインパクト,0.015599242697761757,2
5,3,6,ラヴェンデル,牝3,55.0,川又,吉村,428(0),栗東,2022106637,01166,キンシャサノキセキ,ザナ,Galileo,-2.830021541521165,14
6,4,7,ノビル,牝4,53.0,▲川端,鈴木孝,440(+4),栗東,2021102091,01195,ネオユニヴァース,カネスベネフィット,Miswaki,-2.4842403848184507,12
7,4,8,フォンメイリー,牝6,53.0,▲上里,粕谷,492(+6),美浦,2019105287,01217,ドレフォン,チャイナドール,スペシャルウィーク,-0.2799315390126838,4
8,5,9,プルミエールパス,牝4,56.0,小崎,河嶋,498(+4),栗東,2021103451,01152,ロゴタイプ,シャインパーミット,ファルブラヴ,-0.06758818936381158,3
9,5,10,シェーンルスカ,牝3,54.0,☆松本,本間,472(+1),美浦,2022103018,01191,イスラボニータ,シャララ,メイショウサムソン,-3.584582596818088,16
10,6,11,シューンカイゼリン,牝4,53.0,▲和田陽,佐藤悠,438(0),栗東,2021103737,01223,ドレフォン,ハナライ,Medaglia d'Oro,-1.4408095856318859,6
11,6,12,クインズシャウラ,牝4,54.0,◇永島,野中,422(-4),栗東,2021103837,01187,キンシャサノキセキ,ケイアイエーデル,トワイニング,-1.5901133589220928,7
12,7,13,ナムラペルル,牝3,55.0,丸田,石栗,480(-2),美浦,2022104303,01117,サンダースノー,ナムラオツウ,ディープインパクト,-1.7240423855718543,9
13,7,14,ミルミナーヴァ,牝4,56.0,丸山,西園正,488(+4),栗東,2021106332,01127,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-0.32523937488686544,5
14,8,15,イラーナ,牝4,53.0,▲石神道,林,446(-8),美浦,2021107166,01209,パレスマリス,イリーサ,Pure Prize,-1.657054265828436,8
15,8,16,レディエンス,牝3,55.0,Ｍデムーロ,藤野,448(+4),栗東,2022100583,05212,ニューイヤーズデイ,ジェンメオ,ディープブリランテ,-2.6551030465108774,13
