,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キングプロフィット,牡4,55.0,▲石田,新開,502(+24),美浦,2021107012,01203,キンシャサノキセキ,サパス,Kingmambo,-1.0216304083229661,6
1,1,2,シャドウキャッスル,牡3,57.0,戸崎圭,田中勝,460(-6),美浦,2022105474,05386,イスラボニータ,フリアアステカ,Zensational,-1.0351724222627767,7
2,2,3,カツノテンス,牡5,55.0,▲遠藤,伊藤伸,456(+4),美浦,2020105525,01218,シルバーステート,コウザンティアラ,サウスヴィグラス,-2.9433393061836575,16
3,2,4,マオノクラッシュ,牝3,55.0,原,黒岩,496(+8),美浦,2022101864,01184,リアルインパクト,ネオヴェルザンディ,Temple City,-0.9826396195402788,5
4,3,5,フェスタリア,牡3,57.0,荻野極,矢野,454(+2),美浦,2022100028,01160,ゴールドドリーム,マダムチェロキー,Cherokee Run,-0.034037996821123497,2
5,3,6,エフエイト,牡4,58.0,横山武,小野,448(0),美浦,2021109016,01170,ゴールデンバローズ,ティヤム,サンカルロ,-1.1206456358564294,10
6,4,7,ナインオブレター,牡3,57.0,菊沢,佐藤吉,474(+22),美浦,2022106926,01161,モーニン,ブリリアントレター,スマートファルコン,-0.9376173474166309,4
7,4,8,レイユール,牝3,53.0,△長浜,手塚久,420(+10),美浦,2022101464,01214,キズナ,レイカーラ,キングカメハメハ,0.2596083654462249,1
8,5,9,トルズイーガー,牡5,58.0,プーシャン,伊藤圭,522(+6),美浦,2020104135,05678,マインドユアビスケッツ,ファイトユアソング,スズカマンボ,-2.426471268335631,14
9,5,10,ジェイエルトランス,牝5,53.0,▲小林美,小西,426(-2),美浦,2020101956,01206,マクフィ,ホウライアキコ,ヨハネスブルグ,-2.7798128068751127,15
10,6,11,カフェベラノッテ,牡6,58.0,横山典,柄崎,480(+10),美浦,2019103308,00660,アロマカフェ,カフェララルー,ストラヴィンスキー,-1.0682436689176318,8
11,6,12,ブリックンクリック,セ3,57.0,内田博,中舘,466(-2),美浦,2022105300,00422,ブリックスアンドモルタル,クォリティシーズン,トワイニング,-1.2247182189196357,11
12,7,13,パレスドフィーヌ,牝4,56.0,津村,鈴木慎,496(+4),美浦,2021105373,01092,サトノアラジン,アナスタシアブルー,ファルブラヴ,-0.7850664657640319,3
13,7,14,ナムラトロム,牡3,54.0,▲水沼,石栗,468(+2),美浦,2022106874,01201,アドミラブル,ナムラモヨ,ラブリーデイ,-1.7157022172955219,12
14,8,15,ツィスカリーゼ,牡5,58.0,的場,的場,464(0),美浦,2020102269,01108,リオンディーズ,アンドリエッテ,ディープインパクト,-2.2176175164200145,13
15,8,16,ヘルヴェティオス,牡3,57.0,マーカンド,金成,452(+8),美浦,2022104619,05626,ドレフォン,アルミレーナ,ディープインパクト,-1.1149765557267455,9
