,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エコテーラー,牝4,56.0,田口,石橋,,栗東,2021101116,01208,スワーヴリチャード,ジョウノカーラ,Dylan Thomas,-2.714643408668291,8
1,2,2,アラベラ,牝3,55.0,北村友,上村,,栗東,2022104638,01102,ロードカナロア,イサベル,ディープインパクト,-1.9394011410231544,4
2,3,3,レッセパッセ,牝4,56.0,和田竜,西園翔,,栗東,2021106826,01018,ダノンバラード,マイネリベルタス,コンデュイット,-2.617150073194389,7
3,4,4,イトカワサクラ,牝5,56.0,松若,牧田,,栗東,2020100446,01154,ゴールドシップ,カワカミサクラ,Danehill Dancer,-2.082844647774161,6
4,5,5,ファミリーツリー,牝4,56.0,高杉,河嶋,,栗東,2021106642,01213,ワンアンドオンリー,ハーモニー,Street Cry,-3.0485093457965253,9
5,6,6,トゥルブレンツ,牝5,53.0,▲田山,小栗,,栗東,2020102574,01220,サトノダイヤモンド,トラウム,Dansili,-1.4319107421103492,2
6,7,7,ムガ,牝6,55.0,☆吉村,高橋一,,栗東,2019103742,01216,キズナ,チョコレートリリー,ウォーエンブレム,-2.0225828627903106,5
7,7,8,セナスタイル,牝3,55.0,岩田康,安田,,栗東,2022105433,05203,Sottsass,ヌーヴォレコルト,ハーツクライ,-1.0012364778842204,1
8,8,9,ハートメテオ,牝3,55.0,岩田望,笹田,,栗東,2022105549,01174,ロードカナロア,ラブリーマリア,Majesticperfection,-3.839339113933019,10
9,8,10,ウィルサヴァイブ,牝3,55.0,川田,須貝,,栗東,2022104748,01088,アルアイン,クラシックリディア,ハービンジャー,-1.6576116944745527,3
