,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベルブリエ,牝4,56.0,佐々木,尾関,,美浦,2021106639,01197,キズナ,ナギット,Smart Strike,-1.3323814996133796,8
1,2,2,ヴェラリーシャ,牝4,53.0,▲佐藤,伊藤圭,,美浦,2021103172,01207,メイショウボーラー,タイキグラミー,フレンチデピュティ,-3.287006236135659,13
2,3,3,アベベ,牡4,56.0,△長浜,根本,,美浦,2021109113,01214,コパノリッキー,ジョウノボレロ,ブライアンズタイム,-2.6817839652448505,12
3,4,4,ラストシャリナ,牡3,57.0,石川,矢嶋,,美浦,2022100418,01150,アルアイン,ラピーダシャリナ,Vicar,-0.9032732579247359,5
4,4,5,フェデルミエール,牝3,52.0,▲石田,中川,,美浦,2022104479,01203,ゴールドアクター,エリーフェアリー,アルデバラン,-0.94771610158426,6
5,5,6,モリノセピア,牡4,55.0,▲小林美,鈴木伸,,美浦,2021106307,01206,エスポワールシチー,ペルレストラーダ,アルデバラン,-1.5240871105768758,9
6,5,7,ケープアグラス,牝4,56.0,伊藤,金成,,美浦,2021100382,01119,エスポワールシチー,ケープタウンシチー,シンボリクリスエス,-1.870701435777467,10
7,6,8,リリージェーン,牝5,56.0,原,小手川,,美浦,2020106353,01184,ヘニーヒューズ,ハンナリト,ネオユニヴァース,-0.5290715752433878,3
8,6,9,シュヴァルボヌール,牝3,55.0,プーシャン,加藤征,,美浦,2022102315,05678,Ulysses,オアシスミラージュ,Oasis Dream,0.018013435756771234,1
9,7,10,アルデショワ,牝3,55.0,武藤,田中博,,美浦,2022106648,01169,ブリックスアンドモルタル,トラディション,ゴールドアリュール,-0.5405329947508682,4
10,7,11,キョウエイカンフ,牡5,58.0,戸崎圭,勢司,,美浦,2020100363,05386,アジアエクスプレス,クラシカルレディ,キングズベスト,-0.4170590726546608,2
11,8,12,カイザーブリッツ,セ5,54.0,★谷原,伊藤圭,,美浦,2020106384,01219,ロードカナロア,エルパンドール,ネオユニヴァース,-2.3355167207651517,11
12,8,13,ジーベック,牡4,58.0,マーカンド,矢作,,栗東,2021103242,05626,Gun Runner,ステラエージェント,More Than Ready,-1.161889965708633,7
