,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フォースミラクル,牡3,57.0,鮫島駿,加藤征,450(-2),美浦,2022105242,01157,ジャスタウェイ,ヴィクトリアマンボ,ヴィクトワールピサ,-1.9241282321171056,5
1,1,2,ハレアカラフラ,牝5,56.0,池添,吉田,466(-12),栗東,2020103292,01032,ラブリーデイ,オーキッドレイ,ディープインパクト,-3.4904440248320414,13
2,2,3,マジックローズ,牝3,55.0,西村淳,中内田,440(-12),栗東,2022100622,01171,キズナ,エンジェルフェイス,キングカメハメハ,-3.068797061580024,10
3,2,4,リッキースタイル,牡3,57.0,菅原明,水野,476(+4),美浦,2022103577,01179,ジャスタウェイ,ラズールリッキー,スタチューオブリバティ,-1.689037541241796,4
4,3,5,レイザリオ,牡3,57.0,斎藤,橋口,478(-2),栗東,2022104910,01178,アドマイヤマーズ,テルアケリー,Tapit,-2.176734766613984,6
5,3,6,バトンロード,牡3,57.0,太宰,石橋,480(-1),栗東,2022103285,01037,ホッコータルマエ,ウイナーズロード,ケイムホーム,-3.19963479143769,12
6,4,7,ラブミーナッソー,牝3,55.0,古川吉,宮,450(-6),栗東,2022103453,01015,コパノリッキー,バックアタック,アグネスデジタル,-3.826952265454417,14
7,4,8,プロスペクト,牡4,58.0,国分優,小栗,524(+12),栗東,2021101430,01125,リオンディーズ,ピサノプリヴェ,Hold That Tiger,-3.1095727541491556,11
8,5,9,エンダードラゴン,牡3,57.0,武豊,友道,518(0),栗東,2022104890,00666,リアルスティール,ダストアンドダイヤモンズ,Vindication,-1.651199194185427,3
9,5,10,ハッピーウィズユー,牝3,55.0,丹内,小笠,498(-4),美浦,2022106656,01091,キズナ,フェアエレン,Street Cry,-2.4805316270966813,8
10,6,11,クロユキ,牝3,53.0,◇永島,松永幹,436(-8),栗東,2022104900,01187,モーリス,チカリータ,クロフネ,-4.923310626208399,16
11,6,12,スノーホルンロード,セ6,55.0,▲石神道,清水英,518(-2),美浦,2019106520,01209,ロードカナロア,ホワイトエレガンス,クロフネ,-2.3559296640056986,7
12,7,13,アスクザアメリカン,牡3,57.0,富田,野中,502(-10),栗東,2022106719,01168,American Pharoah,ゲットイクスプリシット,Get Stormy,-4.217029886488459,15
13,7,14,ハイクライテリア,セ5,58.0,小沢,羽月,482(+12),栗東,2020102910,01185,ヴィクトワールピサ,ストロボフラッシュ,Speightstown,-1.5322959745496856,2
14,8,15,ハウリングウィンド,牡3,56.0,☆松本,安田,506(+6),栗東,2022105321,01191,ブリックスアンドモルタル,コンテスティッド,Ghostzapper,-2.7204687257605933,9
15,8,16,エイシンマールス,牡3,57.0,松山,今野,468(-6),栗東,2022102624,01126,エイシンヒカリ,エーシンアマゾーン,ファルブラヴ,0.6404793333992749,1
