,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クルスデルスール,牡2,53.0,▲上里,松永康,462(+2),美浦,2023104564,01217,ベストウォーリア,アビシーナ,Pivotal,-1.9784820025985015,10
1,2,2,キタノシャカール,牡2,56.0,池添,吉田,442(+6),栗東,2023100475,01032,ニューイヤーズデイ,エアヴェイユ,Hard Spun,-0.13317690131774892,4
2,3,3,ベイビーメイビー,牝2,54.0,☆西塚,寺島,428(-4),栗東,2023100184,01200,シニスターミニスター,ナリタブルースター,マンハッタンカフェ,-1.6525628863611608,8
3,3,4,ナブッコ,牡2,54.0,△柴田裕,中竹,490(0),栗東,2023104377,01212,モーリス,ヴェルディアーナ,Perfect Soul,-1.6582033657228354,9
4,4,5,インシオン,牡2,56.0,松山,藤原,504(+2),栗東,2023107203,01126,ドレフォン,プラウドスペル,Proud Citizen,-1.0309673849313652,6
5,4,6,ニミッツハイウェイ,牡2,53.0,▲和田陽,梅田,462(+10),栗東,2023103477,01223,ジャスタウェイ,デアリングエッジ,キングカメハメハ,-2.2974587395392616,12
6,5,7,コスモタキシード,牡2,56.0,斎藤,吉田,484(0),栗東,2023105917,01178,パイロ,シルクドレス,ディープスカイ,-2.6109416629016504,13
7,5,8,マイトグラッド,牡2,56.0,菅原明,荒川,436(-2),栗東,2023103982,01179,サトノアラジン,ポルボローネ,フレンチデピュティ,-2.068945639710748,11
8,6,9,エクストラプッシュ,牡2,56.0,鮫島駿,奥村豊,524(-14),栗東,2023105329,01157,ナダル,ヘアケイリー,ディープインパクト,-0.8441626695732902,5
9,6,10,サトノリシャール,牡2,56.0,古川吉,福永,480(+2),栗東,2023103894,01015,レイデオロ,ストーミーエンブレイス,Circular Quay,1.062315671334415,1
10,7,11,ロードステラート,牡2,56.0,富田,武英,500(-4),栗東,2023105838,01168,キタサンブラック,ブリュネット,ダイワメジャー,0.6636723796782362,2
11,7,12,ジャカルタバオ,セ2,56.0,国分恭,藤野,456(+2),栗東,2023104888,01124,シャンハイボビー,ブラジリアンビューティ,Galileo,-1.506829926649596,7
12,8,13,パラダイスフェイス,牡2,56.0,丸山,牧,498(0),美浦,2023104103,01127,エスポワールシチー,ステージトリック,Distorted Humor,0.30064200354001286,3
13,8,14,イネガラーブル,牡2,56.0,吉田隼,久保田,478(-2),美浦,2023103314,01095,ロードカナロア,アブソリュートレディ,Galileo,-3.0766609455082676,14
