,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ロードレイジング,牡3,57.0,笹川翼,地方加藤誠,440(-11), ,2023100380,5524,モズアスコット,カワカミハナコ,ネオユニヴァース,0.3613690317817064,6,-0.0482450772771989,14,,16,40.9,40.7,39.7,15
1,1,2,アスクエジンバラ,牡3,57.0,岩田康,福永,458(+2),栗東,2023106400,5203,リオンディーズ,ハニートリップ,マンハッタンカフェ,-2.3283439592634245,15,-0.4199225190111443,3,,2,58.0,57.3,58.2,2
2,2,3,タイキルッジェーロ,牡3,57.0,横山武,高野,506(-4),栗東,2023102178,1170,リオンディーズ,タイキキララ,キングヘイロー,2.6056423715007107,1,0.2618793769807762,12,,9,41.8,46.2,40.9,13
3,2,4,ラストスマイル,牡3,57.0,杉原,本間,512(-2),美浦,2023100940,1135,ポエティックフレア,スナップドラゴン,ゼンノロブロイ,1.9627305292309647,2,0.1730387350272171,2,,4,59.1,56.4,56.7,3
4,3,5,フレイムスター,牡3,57.0,石川,清水久,518(-8),栗東,2023101577,1150,ドレフォン,テーオーヴィーナス,ディープインパクト,-0.23117601810016,10,-0.1301257942850865,15,,15,40.9,41.6,39.7,14
5,3,6,ガリレア,牡3,57.0,石橋脩,清水英,448(0),美浦,2023100681,1077,モズアスコット,ゴールドテーラー,ステイゴールド,0.92168194837054,3,0.0291816489577448,10,,10,45.6,45.7,44.5,10
6,4,7,ジーネキング,牡3,57.0,横山和,斎藤誠,496(+4),美浦,2023104885,1140,コントレイル,セカンダリーマーケット,Into Mischief,-0.6393140339076508,11,-0.1865242628557993,11,,11,43.5,45.7,41.3,12
7,4,8,マイネルシンベリン,牡3,57.0,丹内,武市,450(0),美浦,2023100207,1091,リオンディーズ,フォトジェニック,Sinndar,0.4493947460693569,5,-0.0360812618804772,13,,3,41.8,56.4,43.3,11
8,5,9,マカナアネラ,牡3,57.0,角田和,角田,448(-4),栗東,2023103875,1186,サトノアラジン,ブリスフルデイズ,キングカメハメハ,-0.1265857843409031,8,-0.1156730141396142,16,,14,40.8,41.8,39.7,16
9,5,10,サノノグレーター,牡3,57.0,田辺,尾形,456(-12),美浦,2023100724,1075,グレーターロンドン,メメクザリアーナ,ジャングルポケット,-1.0685561813737985,13,-0.2458390015605452,6,,8,52.2,48.0,55.6,6
10,6,11,テルヒコウ,牡3,57.0,坂井,矢作,482(-4),栗東,2023100627,1163,コントレイル,ミッシングリンク,ヴィクトワールピサ,-0.0023227358027648,7,-0.0985017500915605,9,,13,46.7,43.3,47.3,9
11,6,12,クレパスキュラー,牡3,57.0,ルメール,栗田,486(+8),美浦,2023106925,5339,リオンディーズ,エリスライト,ディープインパクト,-0.1273344586020748,9,-0.1157764695398784,7,,5,51.5,51.7,52.9,7
12,7,13,ミスターライト,牡3,57.0,大野,鹿戸,494(-6),美浦,2023101102,1096,ベンバトル,アドニータ,Singspiel,0.7163113436050119,4,0.0008025537751972,1,,12,78.9,44.7,55.9,4
13,7,14,アクロフェイズ,牡3,57.0,西村淳,奥村豊,476(-4),栗東,2023106978,1171,ロードカナロア,クルミネイト,ディープインパクト,-3.718311563626336,16,-0.6119949092634318,8,,7,49.2,49.2,51.5,8
14,8,15,アウダーシア,牡3,57.0,津村,手塚久,500(0),美浦,2023107321,1092,キズナ,リリーノーブル,ルーラーシップ,-0.6584994896962503,12,-0.1891754011555907,5,,1,52.3,81.8,76.8,1
15,8,16,サウンドムーブ,牡3,57.0,団野,斉藤崇,454(-2),栗東,2023101449,1180,リアルスティール,サウンドルチア,スクリーンヒーロー,-1.4488222654016014,14,-0.2983859929161995,4,,6,56.7,49.3,55.9,5
