,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メアヴィア,牝5,53.0,▲石神道,金成,474(-4),美浦,2021104820,1209,ミッキーロケット,スイートシャイン,ディープブリランテ,-0.9025731456675145,10,-0.986330660020788,8,,10,47.6,42.9,50.0,6
1,2,2,ウインリベラシオン,牡4,58.0,岩田望,緒方,502(+2),栗東,2022106224,1174,ブリックスアンドモルタル,ウインリバティ,ダンスインザダーク,-0.5367262195595125,8,-0.7654278762859005,4,,6,51.1,47.0,52.9,4
2,3,3,デルマケセラセラ,牝4,53.0,▲上里,小野,432(+6),美浦,2022105477,1217,リオンディーズ,フロレットアレー,ディープインパクト,1.558106903387653,1,0.499457613506261,5,,1,49.3,77.0,74.9,1
3,4,4,メイショウアイル,牡4,58.0,武豊,高橋忠,480(+2),栗東,2022102573,666,ミッキーアイル,メイショウスザンナ,アグネスデジタル,0.7912080531389318,4,0.0363948438794488,1,,4,78.8,52.7,56.8,2
4,5,5,ローレルランウェイ,牝4,53.0,▲小林美,村田,454(+4),美浦,2022107010,1206,エポカドーロ,ニシノシルエット,アグネスタキオン,-1.5830451077101038,11,-1.3972078327987087,11,,12,41.1,42.0,39.2,11
5,5,6,ケアンズ,牡4,55.0,▲森田,秋本,456(-6),美浦,2022106790,1222,ダノンバラード,ハートリーフ,Australia,-0.5760199210732512,9,-0.789153886888133,9,,3,44.5,54.6,41.8,10
6,6,7,マドモアゼルアスク,牝4,56.0,ディー,藤原,450(+6),栗東,2022102295,5674,エピファネイア,ストレイトガール,フジキセキ,1.2648093638313955,3,0.3223610238483129,6,,2,48.3,58.8,46.6,8
7,6,8,デルシエロ,牡5,55.0,▲舟山,清水久,426(+2),栗東,2021103520,1221,レイデオロ,ネオヴィクトリア,ディープインパクト,1.3140100898778202,2,0.3520690152781063,3,,8,51.9,44.7,51.7,5
8,7,9,マイネルアレス,牡4,58.0,戸崎圭,相沢,460(0),美浦,2022106817,5386,スクリーンヒーロー,リープフラウミルヒ,ステイゴールド,0.5665788038477498,6,-0.0992390044204038,2,,11,54.6,42.8,56.1,3
9,7,10,エリーナストーム,牝4,56.0,三浦,鹿戸,522(+4),美浦,2022105030,1122,サトノアラジン,プンタステラ,Elusive City,0.6555019093290939,5,-0.045546161492482,7,,5,47.8,47.4,49.2,7
10,8,11,レイホープ,牡4,58.0,黛,菊川,498(-8),美浦,2022102763,1109,トゥザグローリー,レッドピアノ,オレハマッテルゼ,-1.6044124381853908,12,-1.4101096844916785,12,,9,40.8,43.6,38.8,12
11,8,12,フォーグッド,セ7,58.0,菊沢,平岩,498(-8),美浦,2019105076,1161,ディープインパクト,ウィキッドリーパーフェクト,Congrats,-0.1244695745978508,7,-0.5165023449057302,10,,7,44.2,46.5,42.1,9
