,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オモイヲノセテ,牝3,55.0,太宰,高橋忠,452(-18),栗東,2023103996,1037,ベンバトル,ピカロ,スズカマンボ,0.1375126412740122,3,-0.1014049391398948,12,,10,44.1,43.9,42.1,14
1,1,2,ベルシュヴァル,牝3,55.0,高杉,中村,414(-6),栗東,2023102376,1213,ベンバトル,シュヴァリエ,フレンチデピュティ,-0.6163503690195999,9,-0.3306026809068862,11,,12,44.5,42.6,44.0,11
2,2,3,メイショウローゼ,牝3,55.0,藤懸,本田,398(-6),栗東,2023101938,1138,ロジャーバローズ,メイショウバーズ,タニノギムレット,-1.0259580222663502,13,-0.45513611450521,7,,11,48.6,42.6,47.3,8
3,2,4,レゼルフォート,牝3,51.0,★河原田,渡辺,426(0),栗東,2023106935,1204,ブリックスアンドモルタル,エールデュレーヴ,ディープインパクト,-0.3229944489046168,5,-0.241413380588059,1,,7,80.3,46.5,58.7,3
4,3,5,ハンターワディー,牝3,55.0,富田,野中,426(-6),栗東,2023102229,1168,バゴ,ビリオネア,タニノギムレット,1.1313663556552045,1,0.2007574217566654,13,,14,42.8,42.2,42.3,13
5,3,6,ビシェノ,牝3,55.0,斎藤,安田,424(-6),栗東,2023107253,1178,キズナ,ミスティックジャーニー,Needs Further,-0.685056330751538,10,-0.3514914246970296,2,,6,60.2,55.3,59.1,2
6,4,7,シャドウクライ,牝3,55.0,鮫島駿,杉山佳,456(+4),栗東,2023103507,1157,アドマイヤマーズ,パールシャドウ,クロフネ,-0.5824064510580339,8,-0.3202826768248649,15,,16,40.3,41.6,40.3,15
7,4,8,モズラブヤン,牝3,55.0,菱田,牧田,450(-14),栗東,2023105734,1144,モズアスコット,モズハツコイ,クロフネ,-1.0722955528605298,15,-0.4692241613071195,3,,8,56.4,45.9,58.2,4
8,5,9,フィオーレクラウド,牝3,52.0,▲田山,長谷川,446(-2),栗東,2023100069,1220,コントレイル,イセベル,シンボリクリスエス,-0.69846823860905,11,-0.3555690607552459,8,,13,47.8,42.3,46.6,9
9,5,10,シルバーリム,牝3,55.0,国分優,中村,450(-2),栗東,2023106808,1125,シルバーステート,ヒカルアモーレ,クロフネ,-0.1066451002070458,4,-0.17563646690857,9,,4,47.2,58.1,78.6,1
10,6,11,トラカイキャッスル,牝3,55.0,田口,西村,434(+2),栗東,2023103412,1208,ブリックスアンドモルタル,サラス,オルフェーヴル,-0.8724169808683371,12,-0.4084548747090425,10,,2,46.8,59.0,46.0,10
11,6,12,クランズクラウン,牝3,55.0,吉村,杉山晴,504(-4),栗東,2023107197,1216,アドマイヤマーズ,ブルークランズ,ルーラーシップ,-0.3823468879333871,6,-0.2594583633077431,5,,1,53.5,77.0,50.0,7
12,7,13,ベルドゥニュイ,牝3,55.0,小沢,矢作,434(-14),栗東,2023105349,1185,コントレイル,エスト,キンシャサノキセキ,-1.066265186147699,14,-0.4673907427499876,16,,15,40.1,41.6,39.6,16
13,7,14,オズマップ,牝3,55.0,北村友,新谷,418(0),栗東,2023107205,1102,アルアイン,プリズマティコ,Medaglia d'Oro,-0.4183993885126937,7,-0.270419441918845,4,,3,55.5,58.3,53.1,5
14,8,15,スリーロンドン,牝3,55.0,幸,中竹,446(-6),栗東,2023105399,732,キタサンブラック,セルフプリザヴェーション,Lion Heart,0.1560512873052971,2,-0.0957686156331436,14,,9,42.1,45.1,43.1,12
15,8,16,エイカイコバチ,牝3,55.0,西塚,藤原,446(-2),栗東,2023107144,1200,エピファネイア,ノーブルスコア,ディープインパクト,-2.2488921772835977,16,-0.8269460359795492,6,,5,50.0,58.0,51.0,6
