,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,グローブアマランス,牝5,56.0,松岡,中尾,482(+2),栗東,2021105022,1085,ドゥラメンテ,グランディフローラ,メイショウサムソン,0.7210281672788169,1,0.0033071582184357,7,,9,46.6,44.8,50.1,5
1,2,2,ジュンライトニング,牡4,58.0,富田,清水久,458(+4),栗東,2022104611,1168,エピファネイア,アドマイヤリード,ステイゴールド,0.7210281672788169,1,0.0033071582184357,12,,8,42.7,45.2,40.9,12
2,3,3,エーデルヴェーグ,牝4,56.0,北村友,田中克,444(-2),栗東,2022104647,1102,サートゥルナーリア,インナーアージ,ディープインパクト,-1.572093102288941,13,-0.0233174404627545,1,,3,79.6,56.1,58.0,2
3,4,4,トウカイフルーレ,牡4,58.0,西塚,野中,440(0),栗東,2022102445,1200,ファインニードル,トウカイセンス,ハーツクライ,-0.2572979998959885,7,-0.0080518317861557,10,,12,43.3,41.8,41.4,11
4,4,5,フラッシングレート,牝6,53.0,▲川端,加藤公,494(+2),栗東,2020103441,1195,ミッキーロケット,スピードリッパー,ファルブラヴ,0.394911344596331,3,-0.0004792658326319,8,,7,46.3,45.9,45.8,8
5,5,6,ジーティームッシュ,牡4,58.0,酒井,西村,436(0),栗東,2022105215,1034,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-0.8462006638197448,10,-0.0148893668512809,4,,10,50.8,44.3,48.4,6
6,5,7,メイショウアボット,牡4,58.0,菱田,武幸,524(+12),栗東,2022103249,1144,ドレフォン,メイショウアステカ,ルーラーシップ,0.394911344596331,3,-0.0004792658326319,11,,6,43.2,49.3,42.8,10
7,6,8,リオンプライム,牝4,56.0,幸,鈴木孝,480(+8),栗東,2022103100,732,リオンディーズ,スールキートス,キングヘイロー,-0.8453027388447124,8,-0.0148789413703334,6,,2,48.1,57.3,48.1,7
8,6,9,ダイシンラー,牡4,58.0,高杉,梅田,500(-2),栗東,2022101562,1213,サトノダイヤモンド,グレースドゥモナコ,タイキシャトル,0.3023422307265446,6,-0.0015540522121246,3,,5,54.0,51.2,56.7,4
9,7,10,テーオーシュタイン,牡4,58.0,田口,梅田,472(-2),栗東,2022104879,1208,ワールドエース,ソングライティング,Giant's Causeway,-0.8453027388447124,8,-0.0148789413703334,2,,4,57.5,52.8,57.5,3
10,7,11,フェイトライン,牡4,58.0,吉村,斉藤崇,522(-4),栗東,2022104992,1216,サトノアラジン,フェイトカラー,サクラバクシンオー,0.332889895866052,5,-0.0011993743606823,9,,11,45.8,42.7,44.3,9
11,8,12,フラワームーン,牝4,56.0,斎藤,小林,458(+6),栗東,2022104947,1178,サートゥルナーリア,ハッピーユニバンス,ジャングルポケット,-0.8462006638197448,10,-0.0148893668512809,13,,13,42.0,40.5,40.2,13
12,8,13,ペールノエル,セ4,58.0,小沢,西村,446(-4),栗東,2022104817,1185,モーリス,シュプリームギフト,ディープインパクト,-0.8709020642842684,12,-0.0151761658457166,5,,1,50.2,78.1,75.9,1
