,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アサヒ,牡7,57.0,横山琉,金成,508(-2),美浦,2019105482,1192,カレンブラックヒル,ライクザウインド,デインヒル,-1.8133533530625483,16,-1.7894866592996217,16,,15,42.9,45.2,41.8,16
1,1,2,ランフォーヴァウ,牝4,55.0,石川,福永,452(0),栗東,2022105291,1150,ロードカナロア,キネオダンサー,ディープインパクト,-0.3757256208189185,8,-0.8383512296378873,6,,6,49.9,47.6,53.1,6
2,2,3,アルビージャ,牡8,57.0,丹内,手塚久,514(-4),美浦,2018104913,1091,モーリス,アロマティコ,キングカメハメハ,-1.2188945031919909,12,-1.3961923029745342,13,,11,43.2,45.6,42.0,13
3,2,4,ニシノスーベニア,牡7,58.0,大野,上原博,528(-2),美浦,2019101408,1096,ハービンジャー,リップル,アグネスタキオン,-0.35275533583461,7,-0.8231540743604874,10,,12,43.9,45.4,42.8,11
4,3,5,ヴァルキリーバース,牝4,55.0,ルメール,田中博,470(+26),美浦,2022104764,5339,エピファネイア,グロリアーナ,ハーツクライ,0.5324620834165931,2,-0.2374936620578259,5,,5,53.7,48.9,55.1,5
5,3,6,ジョイフルニュース,牝4,55.0,佐々木,大竹,460(-2),美浦,2022105369,1197,ロードカナロア,ジョイニキータ,Fortify,2.024818855030392,1,0.7498505351511789,1,,1,82.2,85.6,78.8,1
6,4,7,ゾンニッヒ,牡8,59.0,団野,池江,484(0),栗東,2018101343,1180,ラブリーデイ,エンドレスノット,ディープインパクト,-1.0055808616580575,11,-1.2550638609289384,12,,9,43.2,46.3,42.1,12
7,4,8,フロムダスク,牡6,57.0,笹川翼,森秀,514(0),栗東,2020110133,5524,Bolt d'Oro,Foolish Cause,Giant's Causeway,-1.6247285164665004,14,-1.6646923464348686,11,,10,43.8,46.0,42.9,10
8,5,9,ダイシンヤマト,牡6,57.0,吉田豊,戸田,510(-12),美浦,2020101967,733,ヤマカツエース,ダイシンパーティー,ブライアンズタイム,-0.8758668374425664,10,-1.1692449793170707,7,,13,49.1,45.3,51.0,8
9,5,10,タシット,牡7,57.0,石橋脩,中川,482(+10),美浦,2019106335,1077,ブラックタイド,サトノラミア,ブライアンズタイム,-0.3173187811908625,6,-0.799709227081275,9,,8,45.5,46.3,43.0,9
10,6,11,ランスオブカオス,牡4,58.0,坂井,奥村豊,500(-2),栗東,2022104401,1163,シルバーステート,ハイドラン,ローエングリン,0.4727789551903605,3,-0.2769800579695277,4,,2,55.9,55.3,57.6,2
11,6,12,エエヤン,セ6,59.0,杉原,伊藤大,480(0),美浦,2020105295,1135,シルバーステート,シルクヴィーナス,ティンバーカントリー,-1.780259985676504,15,-1.767592066212887,15,,16,42.9,45.1,41.9,14
12,7,13,エンペラーズソード,セ4,57.0,荻野極,高木,494(-6),美浦,2022106691,1160,ドレフォン,ルミナスソード,Candy Ride,-0.749438004144465,9,-1.0855995821230753,2,,4,56.2,52.4,57.1,3
13,7,14,メイショウシンタケ,牡8,58.0,角田和,千田,488(-2),栗東,2018106318,1186,ワールドエース,アドマイヤビアン,アドマイヤコジーン,-1.2771525965159902,13,-1.4347358948809856,14,,14,43.1,45.2,41.8,15
14,8,15,ダノンエアズロック,牡5,57.0,津村,堀,506(-2),美浦,2021105817,1092,モーリス,モシーン,Fastnet Rock,-0.0304274273876372,5,-0.6099017234099251,3,,3,56.2,53.0,56.9,4
15,8,16,レガーロデルシエロ,牡5,57.0,岩田康,栗田,516(-2),美浦,2021105661,5203,ロードカナロア,デアレガーロ,マンハッタンカフェ,0.1116204163092221,4,-0.5159227789190024,8,,7,48.2,46.9,52.0,7
