,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミストリア,牝3,55.0,小沢,高野,466(0),栗東,2023106216,1185,ルヴァンスレーヴ,カワイアラ,クロフネ,-0.0906408801118818,11,-0.1655965917975027,16,,14,45.1,43.1,44.1,15
1,1,2,ルビドゥソレイユ,牝3,55.0,北村友,田中克,476(-2),栗東,2023107081,1102,ドレフォン,スリジエ,ダイワメジャー,0.9421026541439989,6,0.1896414798134859,2,,9,62.7,46.0,61.8,2
2,2,3,スマートルヴァン,牝3,55.0,富田,上村,464(0),栗東,2023102766,1168,シャンハイボビー,スマートスピカ,キングカメハメハ,0.5471269448278423,9,0.0537796664429948,14,,10,45.2,45.1,44.3,11
3,2,4,カフジミモレット,牝3,55.0,高倉,森田,450(-8),栗東,2023103890,1130,ドレフォン,サルスエラ,マンハッタンカフェ,-0.9991611297822904,16,-0.4781049453307867,9,,11,45.4,43.5,44.6,9
4,3,5,プリュスエクラ,牝3,55.0,鮫島駿,小林,444(0),栗東,2023103535,1157,エイシンフラッシュ,プリュス,ヴィクトワールピサ,-0.284822941276425,12,-0.2323903877995681,7,,13,46.2,43.1,45.7,7
5,3,6,ショウナンタマユラ,牝3,55.0,田口,梅田,458(+4),栗東,2023105772,1208,レイデオロ,ショウナンハイル,ハーツクライ,0.5194428217699951,10,0.0442570171471104,8,,16,45.5,41.9,45.2,8
6,4,7,マリブサーフ,牝3,52.0,▲田山,牧浦,432(-2),栗東,2023100966,1220,ロードカナロア,マストバイアイテム,アフリート,0.905389844495128,7,0.1770131870471864,6,,6,46.5,51.2,46.6,6
7,4,8,スーパーカルメン,牝3,51.0,★河原田,大橋,390(0),栗東,2023101069,1204,ミスチヴィアスアレックス,マヤブリリアント,メイショウボーラー,0.6731750427189496,8,0.0971370748796723,12,,4,45.3,54.3,44.0,16
8,5,9,ボヤージュブルー,牝3,53.0,△鷲頭,井上,456(0),栗東,2023107065,1202,Kingman,スイススカイダイバー,Daredevil,1.010569062052398,5,0.213192220059016,11,,5,45.3,51.9,44.2,12
9,5,10,メイショウカスミ,牝3,55.0,菱田,岡田,434(0),栗東,2023105029,1144,ホッコータルマエ,メイショウオワラ,ディープブリランテ,1.1779215104014782,2,0.2707572970204905,13,,2,45.3,57.3,44.5,10
10,6,11,アイカンアズーラ,牝3,55.0,酒井,河嶋,432(+2),栗東,2023102036,1034,タワーオブロンドン,ラーナアズーラ,パイロ,-0.910783441519993,14,-0.4477052202195986,1,,12,82.4,43.4,61.0,3
11,6,12,オーケーリアン,牝3,55.0,幸,宮地,428(0),栗東,2023105544,732,ナダル,ステイウィズアンナ,ステイゴールド,1.1497564106791174,3,0.2610692037231437,3,,1,57.7,82.1,79.6,1
12,7,13,シャドウルーラー,牝3,55.0,高杉,藤岡健,430(0),栗東,2023100709,1213,ルヴァンスレーヴ,シャドウブロッサム,ディープインパクト,1.0723697820505094,4,0.2344501295671285,4,,7,48.6,51.1,49.5,5
13,7,14,レウコテア,牝3,55.0,吉村,西園翔,474(+6),栗東,2023103787,1216,ゴールドシップ,スアデラ,ゴールドアリュール,-0.454938721031382,13,-0.2909059819875222,5,,8,48.2,47.2,56.6,4
14,8,15,スマートピクタス,牝3,52.0,▲川端,秋山,430(0),栗東,2023102764,1195,イスラボニータ,スマートカーリー,エピファネイア,1.3304592906915562,1,0.323226496895086,15,,3,45.2,56.3,44.1,14
15,8,16,ヴァンロゼ,牝3,55.0,斎藤,東田,440(-12),栗東,2023102491,1178,シャンハイボビー,ラタンペットロゼ,ストーミングホーム,-0.936793850700713,15,-0.4566521535991711,10,,15,45.4,42.5,44.2,13
