,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スリラーナイト,牝3,55.0,松山,長谷川,444(0),栗東,2023102494,1126,デクラレーションオブウォー,レットハーゴー,ネオユニヴァース,1.1729152809217864,6,-0.0362966541907314,2,,8,58.0,48.6,55.7,2
1,1,2,エンブルーシャ,牝3,55.0,武豊,武英,414(-4),栗東,2023100144,666,キタサンブラック,クリーミーボイス,キングカメハメハ,-1.2460493357152116,16,-0.6324302912997878,12,,3,44.4,52.7,45.2,12
2,2,3,ウインスフェーン,牝3,55.0,三浦,畠山,426(0),美浦,2023105878,1122,ウインブライト,コスモクリスタル,マイネルラヴ,0.1063661407780307,10,-0.2991387866041324,4,,6,50.4,49.3,48.6,6
3,2,4,ラップトップ,牝3,52.0,▲小林美,小栗,394(+8),栗東,2023100238,1206,リオンリオン,ラベ,ダンスインザダーク,-0.3968981719714216,13,-0.4231640754087359,6,,10,49.2,46.9,49.3,4
4,3,5,サンエンジェルス,牝3,55.0,浜中,谷,414(-6),栗東,2023101315,1115,カリフォルニアクローム,ディーズハイエンド,ダイワメジャー,1.4866817284641145,2,0.0410284675947374,13,,9,44.4,47.3,45.2,13
5,3,6,ルッコラセルバチコ,牝3,55.0,菊沢,矢野,418(0),美浦,2023104634,1161,ルーラーシップ,メジロミドウ,ステイゴールド,1.2543170510890953,4,-0.016235867446187,15,,5,44.0,49.5,45.0,15
6,4,7,ティグリス,牝3,55.0,岩田望,杉山晴,456(0),栗東,2023104994,1174,エピファネイア,アタブ,New Approach,2.002786231089415,1,0.1682181140088797,3,,4,55.8,50.5,52.5,3
7,4,8,ハヤブサブロー,牝3,55.0,吉田隼,高橋忠,436(0),栗東,2023104338,1095,ハービンジャー,ギンザヴィクトリア,ゼンノロブロイ,0.2394206860079623,9,-0.2663486046245035,11,,15,45.0,43.4,45.8,11
8,5,9,ロンポワン,牝3,55.0,戸崎圭,辻野,440(0),栗東,2023103426,5386,ブリックスアンドモルタル,シャンペルゼリーゼ,Elzaam,-0.9957492310171798,15,-0.570745919913711,10,,13,46.2,45.1,45.9,10
9,5,10,ブライトココナッツ,牝3,55.0,古川吉,橋口,428(0),栗東,2023102724,1015,オルフェーヴル,エアパスカル,ウォーエンブレム,0.4596989655022661,7,-0.2120628614483062,14,,16,44.3,43.4,45.2,14
10,6,11,フォルストランキル,牝3,55.0,ディー,池江,410(0),栗東,2023107270,5674,キタサンブラック,ムーンティアーズ,Kendargent,-0.6142672107350406,14,-0.4767328604921687,8,,7,46.5,49.1,46.7,9
11,6,12,フレッチャアズーラ,牝3,55.0,川田,四位,474(+6),栗東,2023103394,1088,イスラボニータ,コッパ,Yesbyjimminy,1.2756696232371745,3,-0.0109737042840137,1,,1,84.1,85.8,85.8,1
12,7,13,オドラタス,牝3,55.0,松本,林,432(+10),美浦,2023103816,1191,サートゥルナーリア,ラテュロス,ディープインパクト,-0.2196823709706368,12,-0.3794907205869254,9,,11,46.2,46.1,47.3,8
13,7,14,ダノンプレリュード,牝3,55.0,松若,矢作,470(+20),栗東,2023107239,1154,キタサンブラック,マハゴニー,Storm Embrujado,0.4187651800718204,8,-0.2221506511668753,5,,12,50.0,46.0,49.3,5
14,8,15,ルルハート,牝3,55.0,加藤,庄野,434(0),栗東,2023104258,1156,スワーヴリチャード,ヒシサブリナ,Bernardini,0.0460940895105113,11,-0.3139923305092443,16,,14,43.9,43.6,44.9,16
15,8,16,ガミーヌ,牝3,52.0,▲石神道,水野,436(-4),美浦,2023106468,1209,フィエールマン,ビラゴーティアラ,スターオブコジーン,1.2124492148852744,5,-0.026553846180729,7,,2,47.6,52.8,47.5,7
