,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルナドロップ,牝3,52.0,▲上里,小野,412(-6),美浦,2023100591,1217,アメリカンペイトリオット,レディノーラ,Nathaniel,0.1292049508634216,11,-0.1313367518876529,13,,13,43.9,44.2,44.6,13
1,1,2,ワディアルリヤハ,牝3,55.0,丸山,田村,452(+6),美浦,2023107372,1127,St Mark's Basilica,ワディハッタ,Cape Cross,0.0216883807877338,12,-0.1552208428303819,1,,1,83.6,83.2,86.0,1
2,2,3,フリーダムスタイル,牝3,55.0,松本,森田,398(-6),栗東,2023105836,1191,ダノンスマッシュ,ナチュラルスタイル,ディープインパクト,-0.7077792947682522,14,-0.3172672352189722,9,,7,48.1,49.9,46.7,11
3,2,4,ウォーターブビンガ,牡3,57.0,松若,藤野,420(-8),栗東,2023101867,1154,ダノンキングリー,ウォータールナ,ロードカナロア,0.872048121918078,3,0.0336809178646907,15,,18,42.5,41.3,43.5,15
4,3,5,デンプシー,牡3,54.0,▲舟山,上原佑,444(+14),美浦,2023106190,1221,ビッグアーサー,フラミンゴ,マルカシェンク,-1.8057144324040224,17,-0.5611662236079265,4,,8,52.9,48.1,51.9,3
5,3,6,ミッキースワン,牝3,55.0,菊沢,菊沢,446(+2),美浦,2023106279,1161,ミッキースワロー,ミッキークルソラ,ダイワメジャー,0.348253676635419,9,-0.0826765343644907,6,,6,51.4,52.1,50.4,6
6,4,7,グランスプリント,牡3,57.0,長岡,西村,438(0),栗東,2023104906,1142,ファインニードル,ドラゴンホマレ,トーセンホマレボシ,0.7961053760869105,4,0.0168107419783572,3,,15,53.4,42.3,51.4,5
7,4,8,バナナボール,牝3,55.0,柴田善,佐藤吉,500(0),美浦,2023102690,641,ファインニードル,ビューティーロマン,バゴ,-0.7148621212170182,15,-0.3188406380062338,17,,9,42.3,47.9,43.4,18
8,5,9,ゲンテン,牡3,57.0,ディー,尾関,512(-8),美浦,2023107346,5674,シルバーステート,レディイヴァンカ,Tiz Wonderful,-1.5674744300484356,16,-0.508242791634128,11,,14,47.2,43.2,47.4,10
9,5,10,ヴィゴラスガイア,牝3,53.0,◇永島,武英,404(-6),栗東,2023105113,1187,リアルスティール,ウェーブガイア,ヨハネスブルグ,-2.0310746778960493,18,-0.6112285032585718,16,,10,42.4,46.3,43.5,16
10,6,11,インザライムライト,牝3,52.0,▲石神道,和田雄,432(+2),美浦,2023106441,1209,ベンバトル,コスモフットライト,ネオユニヴァース,1.4770472524001577,1,0.1680774508133679,12,,5,44.4,53.5,45.4,12
11,6,12,アリアス,牝3,55.0,三浦,高柳瑞,424(-4),美浦,2023104857,1122,コントレイル,アンジェリック,シンボリクリスエス,-0.0867362928132178,13,-0.1793066629313936,5,,4,52.2,56.6,51.5,4
12,7,13,キトゥンズシルバー,牡3,55.0,◇今村,武井,486(+12),美浦,2023104722,1193,シルバーステート,キトゥンスミトゥン,Medaglia d'Oro,0.3962863967417853,8,-0.0720063850615554,14,,17,42.6,41.9,43.6,14
13,7,14,ソチミルコ,牝3,55.0,戸崎圭,宮田,444(+2),美浦,2023106965,5386,リオンディーズ,キラープレゼンス,ハーツクライ,1.2241841780229648,2,0.111905600648957,10,,16,47.4,42.2,47.7,9
14,7,15,スッサンエア,牝3,52.0,▲森田,河嶋,426(0),栗東,2023102151,1222,イスラボニータ,ベネディーレ,クロフネ,0.4203037301306023,7,-0.0666710941900504,2,,3,62.9,58.0,60.4,2
15,8,16,バレンタインビスタ,牝3,55.0,松山,蛯名正,464(-6),美浦,2023105817,1126,ロードカナロア,プリメラビスタ,オルフェーヴル,0.516788323454957,6,-0.045237683508247,8,,11,50.0,46.2,49.9,7
16,8,17,タイキプレジール,牡3,57.0,岩田望,矢野,494(-2),美浦,2023102182,1174,ダノンプレミアム,ピアレジーナ,タイキシャトル,0.1679671105194921,10,-0.1227259959296603,7,,12,50.6,44.6,49.3,8
17,8,18,バーニングラン,牝3,52.0,▲橋木,浜田,478(0),栗東,2023102346,1215,ビッグアーサー,バーニングテイスト,ハービンジャー,0.5437637515854749,5,-0.0392452715643505,18,,2,42.2,58.5,43.4,17
