,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,タミゼ,牝5,56.0,和田陽,平田,484(+8),栗東,2021100650,1223,リオンディーズ,フレンチトースト,フレンチデピュティ,-0.1269938257179293,10,-0.2244443407507588,15,,9,38.0,46.2,36.7,15
1,1,2,キングクー,牡7,58.0,黛,室井,526(-4),美浦,2019102321,1109,ロードカナロア,シュガーハート,サクラバクシンオー,1.5062277411391989,2,0.1263138705384206,10,,7,49.6,48.2,48.2,11
2,2,3,ワイノナオミ,牝5,56.0,永島,畑端,472(-6),栗東,2021105973,1187,ドレフォン,ボクノナオミ,ゴールドアリュール,-0.1586702435612434,11,-0.2312473146327106,8,,4,50.1,52.6,48.3,10
3,2,4,テラステラ,牡6,58.0,戸崎圭,荒川,482(+6),栗東,2020104083,5386,モーリス,ステラリード,スペシャルウィーク,-2.291109799663253,16,-0.6892198883233593,13,,8,42.7,47.0,41.4,14
4,3,5,ダズリングダンス,セ6,58.0,松若,小椋,490(-6),栗東,2020105957,1154,タイセイレジェンド,サンバダンサー,アドマイヤマックス,-0.5482951764537396,13,-0.3149249657906161,14,,14,41.5,43.7,43.6,12
5,3,6,モリノセピア,牡5,58.0,小林美,鈴木伸,496(-4),美浦,2021106307,1206,エスポワールシチー,ペルレストラーダ,アルデバラン,1.013616004712079,6,0.0205182975215058,12,,2,44.4,55.6,48.8,9
6,4,7,ミッキーマカパ,牡4,58.0,舟山,田中博,526(-2),美浦,2022105737,1221,ロードカナロア,レディマカパ,Equiano,1.983623181185168,1,0.228841521425597,9,,3,50.1,55.4,52.7,6
7,4,8,ハリーケーン,牡4,58.0,古川吉,大根田,528(+4),栗東,2022106453,1015,モーニン,チェインブラッド,マンハッタンカフェ,0.3939906521279063,7,-0.1125553066680866,2,,1,58.6,83.9,78.1,1
8,5,9,ザウリ,牡7,58.0,丸山,森田,532(-8),栗東,2019101399,1127,ビッグアーサー,ディマクコンダ,バチアー,1.21267061614203,4,0.0632681857613419,7,,11,50.6,45.2,51.2,7
9,5,10,ミスエル,牡5,58.0,菊沢,菊沢,482(+6),美浦,2021106986,1161,ディスクリートキャット,ダイワミストレス,ダイワメジャー,-0.7068635220565325,14,-0.3489798364826252,5,,10,52.6,45.7,56.9,2
10,6,11,クールソル,牝5,56.0,亀田,斎藤誠,464(+4),美浦,2021104325,1176,ドレフォン,メジャータイフーン,ダイワメジャー,1.0513025535026428,5,0.0286120349002487,16,,16,37.1,42.2,35.6,16
11,6,12,ロッカバイベイビー,牝4,56.0,佐藤,伊藤圭,450(-2),美浦,2022103725,1207,ルヴァンスレーヴ,アイシークレット,ゴールドアリュール,-0.7543611028674807,15,-0.3591806364376927,11,,12,45.2,44.8,42.8,13
12,7,13,ペレグリン,牝5,56.0,松山,河嶋,440(+2),栗東,2021100906,1126,バンブーエール,フラミンゴ,マルカシェンク,1.2805863563177138,3,0.0778540839798213,6,,15,52.3,43.1,48.9,8
13,7,14,セレジェイラ,牝4,56.0,川田,西村,478(-6),栗東,2022105774,1088,ナダル,カイカヨソウ,ティンバーカントリー,-0.3030603603844494,12,-0.2622572033903049,1,,5,80.0,51.6,56.2,4
14,8,15,エイプリルインパリ,牝4,56.0,小崎,高橋忠,466(-4),栗東,2022105381,1152,リオンディーズ,スノーエンジェル,スウェプトオーヴァーボード,0.2041001869037807,8,-0.1533370605185799,4,,6,53.1,50.8,56.2,3
15,8,16,ランウインディ,牝5,56.0,岩田望,中尾,474(-6),栗東,2021106305,1174,エスポワールシチー,ブリュット,ベーカバド,-0.0910225915450465,9,-0.2167189922662759,3,,13,54.1,43.8,54.2,5
