,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジャカルタバオ,セ3,57.0,浜中,藤野,456(0),栗東,2023104888,1115,シャンハイボビー,ブラジリアンビューティ,Galileo,0.3621686817655673,7,-0.0719460040239444,5,,9,50.0,46.0,50.9,6
1,1,2,ムーンリットビーチ,牝3,55.0,亀田,西園翔,434(-4),栗東,2023107049,1176,ルーラーシップ,シーオブザムーン,ブラックタイド,0.432192258381639,6,-0.0497275854051954,4,,14,55.2,43.7,55.2,3
2,2,3,ラインジーク,牡3,57.0,戸崎圭,水野,440(-8),美浦,2023101323,5386,シニスターミニスター,モリトシラギク,クロフネ,-2.0396697980753618,16,-0.8340472187664836,7,,2,47.4,58.8,50.2,7
3,2,4,ヒャクレツケン,牡3,57.0,菊沢,青木,462(0),美浦,2023106687,1161,タリスマニック,ペスカネラ,ブラックタイド,1.5047677649756808,1,0.2905996694618968,15,,8,43.1,46.4,41.9,14
4,3,5,ジャガーライズ,牡3,57.0,松山,伊藤圭,480(+6),美浦,2023102594,1126,パイロ,ハニーディスタフ,ゴールドアリュール,-0.3825804524009654,13,-0.3082542423132896,9,,11,46.2,44.9,49.4,8
5,3,6,ウェルム,牝3,55.0,ディー,小栗,500(+8),栗東,2023103173,5674,スワーヴリチャード,プラリーヌ,Pivotal,0.2658205341261002,8,-0.1025171856294179,2,,3,59.7,58.4,57.7,2
6,4,7,イデアジュアンイハ,牝3,52.0,▲上里,小野,414(-8),美浦,2023102157,1217,ハービンジャー,マスイデア,リンカーン,0.511236197945251,5,-0.0246470136410799,14,,6,43.1,49.2,41.7,16
7,4,8,ホープレイジング,牡3,57.0,小崎,小崎,454(0),栗東,2023102793,1152,クリソベリル,ゴールウェイ,フサイチコンコルド,-0.5364636590085151,14,-0.3570812469884157,13,,4,43.6,50.8,42.5,13
8,5,9,トレンドマーチ,牡3,57.0,原田和,萱野,596(+6),美浦,2023102823,1143,サトノアラジン,マスターマイン,Belong to Me,-0.247256920202467,11,-0.2653162058311041,1,,1,82.0,82.9,81.9,1
9,5,10,フルドフォルク,牡3,57.0,加藤,庄野,478(-6),栗東,2023101491,1156,アルアイン,ブライトエルフ,ブライアンズタイム,0.7481664416313454,3,0.050530742081435,10,,15,45.3,43.6,46.8,9
10,6,11,カネトシステラ,牡3,57.0,丸山,高橋康,452(0),栗東,2023101710,1127,アルアイン,カネトシピュール,ヘニーヒューズ,0.2180768949399963,9,-0.1176661999055024,16,,10,42.5,45.2,41.8,15
11,6,12,ヘヴンリースカイ,牝3,55.0,木幡初,竹内,488(-8),美浦,2023106515,1153,タリスマニック,ヘヴンリーブライド,ロードカナロア,0.7354535262398588,4,0.0464969453277863,12,,13,44.6,44.5,44.6,11
12,7,13,ハクサンミレイ,牝3,52.0,▲舟山,松山,470(0),美浦,2023105691,1221,シルポート,アクロスザシャイン,タニノギムレット,-0.2473934950586927,12,-0.2653595409115879,8,,16,47.3,42.8,42.6,12
13,7,14,タイセイモノリス,牡3,57.0,岩田望,栗田,482(+2),美浦,2023100655,1174,ゴールドドリーム,マイネレーヌ,マイネルラヴ,0.788976877315692,2,0.0634798570490963,3,,7,57.2,48.5,54.9,4
14,8,15,アシャカルッカ,牝3,52.0,▲小林美,鈴木伸,430(-12),美浦,2023103233,1206,シニスターミニスター,アシャカダイキ,スマートファルコン,0.1420436419656381,10,-0.1417914834909426,11,,12,44.9,44.8,45.8,10
15,8,16,シャンパンスター,牝3,55.0,国分恭,緒方,416(0),栗東,2023100112,1124,ダノンレジェンド,ミヤコスマイル,キングカメハメハ,-0.9017468938044269,15,-0.4729852927015501,6,,5,48.0,49.7,52.0,5
