,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2020106353,ヘニーヒューズ,ハンナリト,ヘネシー,Meadow Flyer,ネオユニヴァース,イシノアパトゥーラ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ポインテッドパス,ウォーニング,リヴァーガール,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Kris,Silken Way,Known Fact,Slightly Dangerous,リヴリア,エルプス,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,In Reality,Tamerett,Roberto,Where You Lead,Riverman,Dahlia,マグニテュード,ホクエイリボン
2019102469,ホッコータルマエ,スープリムシチー,キングカメハメハ,マダムチェロキー,ネオユニヴァース,スープリムゴディス,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,ポインテッドパス,Theatrical,ヴェイルオブアヴァロン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,Kris,Silken Way,Nureyev,ツリーオブノレッジ,サンダーガルチ,ウインドインハーヘア,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Northern Dancer,Special,Sassafras,Sensibility,Gulch,Line of Thunder,Alzao,Burghclere
2020103956,ビーチパトロール,ルーシーショー,Lemon Drop Kid,Bashful Bertie,フジキセキ,タガノヴィヴィアン,Kingmambo,Charming Lassie,Quiet American,Clever Bertie,サンデーサイレンス,ミルレーサー,ティンバーカントリー,ダンスチャーマー,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Fappiano,Demure,Timeless Native,Clever But Costly,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Woodman,Fall Aspen,Nureyev,Skillful Joy,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Mr. Prospector,Killaloe,Dr. Fager,Quiet Charm,Timeless Moment,Head Off,Clever Trick,Swoonlow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,プレイメイト,Pretense,Change Water,Northern Dancer,Special,Nodouble,Skillful Miss
2018104533,ルーラーシップ,イントロダクション,キングカメハメハ,エアグルーヴ,デュランダル,ダークエンディング,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,サワヤカプリンセス,エンドスウィープ,Dark Champagne,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,フォーティナイナー,Broom Dance,Hooched,Dark Imp,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Mr. Prospector,File,Dance Spell,Witching Hour,Danzig,Fire Water,Solo Landing,Restless Neila
2020106429,ディーマジェスティ,マウンテンミステリー,ディープインパクト,エルメスティアラ,Mt. Livermore,Search the Sea,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,シンコウエルメス,Blushing Groom,Flama Ardiente,Seeking the Gold,Sea Regent,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Red God,Runaway Bride,Crimson Satan,Royal Rafele,Mr. Prospector,Con Game,Vice Regent,Miss Tidal Wave,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Nasrullah,Spring Run,Wild Risk,Aimee,Spy Song,Papila,Reneged,Questar,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Victoria Regina,Captain's Gig,Summerdale
2020106837,シニスターミニスター,ミヤジレイナ,Old Trieste,Sweet Minister,キングカメハメハ,パッショナルダンス,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Kingmambo,マンファス,サンデーサイレンス,ランバダスタイル,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,ダンシングブレーヴ,Santa's Sister,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Navajo Princess,Middle Brother,Santa Paula
2019101749,エスポワールシチー,スイレン,ゴールドアリュール,エミネントシチー,Roman Ruler,ドリータルボ,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,Fusaichi Pegasus,Silvery Swan,Capote,Lochlin,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Mr. Prospector,Angel Fever,Silver Deputy,Sociable Duck,Seattle Slew,Too Bald,Screen King,Dorothy Kay,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Deputy Minister,Silver Valley,Quack,Unsociable,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Silent Screen,Indian Queen,Irish Castle,La Eva
2018105401,モーリス,アンチュラス,スクリーンヒーロー,メジロフランシス,ディープインパクト,アンチョ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,Wild Zone,Ruth Ann d'Or,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,Wild Again,Music Zone,Tour d'Or,Loudmouth Time,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Icecapade,Bushel-n-Peck,The Minstrel,Sharp Zone,Medaille d'Or,Debby's Turn,Honey Jay,Baby Martini
2020105983,シャンハイボビー,キセキノショウリ,Harlan's Holiday,Steelin',フジキセキ,サマーベイブ,Harlan,Christmas in Aiken,Orientate,Steel Band,サンデーサイレンス,ミルレーサー,トニービン,ダイナフェアリー,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Halo,Wishing Well,Le Fabuleux,Marston's Mill,カンパラ,Severn Bridge,ノーザンテースト,ファンシーダイナ,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,シーホーク,ファンシミン
2020101956,マクフィ,ホウライアキコ,Dubawi,Dhelaal,ヨハネスブルグ,ホウライサンデー,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,ヘネシー,Myth,サンデーサイレンス,ホウライコメット,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Storm Cat,Island Kitty,オジジアン,Yarn,Halo,Wishing Well,Woodman,Catopetl,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,プレイメイト,Northern Dancer,Betty's Secret
2018106602,ジョーカプチーノ,デスティニーラブ,マンハッタンカフェ,ジョープシケ,アグネスデジタル,スローアキッス,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,Crafty Prospector,Chancey Squaw,スペシャルウィーク,ケイシー,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,サンデーサイレンス,キャンペンガール,Caerleon,Kiss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Nijinsky,Foreseer,Habitat,Miss Petard
2019104119,ザファクター,デンファレ,War Front,Greyciousness,フジキセキ,ゴールデンハピネス,Danzig,Starry Dreamer,Miswaki,Skatingonthinice,サンデーサイレンス,ミルレーサー,Sanglamore,マプティットジョリィ,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Mr. Prospector,Hopespringseternal,Icecapade,Rain Shower,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Sharpen Up,Ballinderry,Northern Dancer,Ballade,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Nearctic,Shenanigans,Bold Forbes,Right as Rain,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,エタン,Rocchetta,Irish River,Miss Manon,Nearctic,Natalma,Herbager,Miss Swapsco
2019100081,ヘニーヒューズ,オーサムクイーン,ヘネシー,Meadow Flyer,クロフネ,オーサムチャーム,Storm Cat,Island Kitty,Meadowlake,Shortley,フレンチデピュティ,ブルーアヴェニュー,Awesome Again,Reet Petite,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Deputy Minister,Primal Force,Maudlin,Nap Trap,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Foolish Pleasure,Zonta,Silent Screen,Encantadora
2021105516,サトノクラウン,ケイティーズハート,Marju,ジョコンダ,ハーツクライ,ケイティーズファースト,ラストタイクーン,Flame of Tara,Rossini,La Joconde,サンデーサイレンス,アイリッシュダンス,Kris,Katies,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Halo,Wishing Well,トニービン,ビューパーダンス,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,エタン,Rocchetta,Reliance,Soft Angels,Nearctic,Seximee,ポリック,Brabantia
2021105616,カリフォルニアクローム,スペルオンミー,Lucky Pulpit,Love the Chase,ダイワメジャー,ウィッチズハット,Pulpit,Lucky Soph,Not for Love,Chase It Down,サンデーサイレンス,スカーレットブーケ,Storm Cat,Mrs. Hat,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Storm Bird,Terlingua,Sharpen Up,Hatter's Dream,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,South Ocean,Secretariat,Crimson Saint,エタン,Rocchetta,Buckpasser,Glad Rags
2021101743,ハービンジャー,ナル,Dansili,Penang Pearl,ノヴェリスト,ヤマノフェアリー,デインヒル,Hasili,Bering,Guapa,Monsun,Night Lagoon,ディープインパクト,ベネンシアドール,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,ウインドインハーヘア,キングカメハメハ,フェアリードール,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Alzao,Burghclere,Kingmambo,マンファス,Nureyev,Dream Deal
2021105600,リアルスティール,スカイダイヤモンズ,ディープインパクト,ラヴズオンリーミー,First Dude,Exonerated,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Stephen Got Even,Run Sarah Run,ヨハネスブルグ,Ladies Night In,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,A.P. Indy,Immerse,Smart Strike,Breech,ヘネシー,Myth,Peteski,Ladies' Day,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Seattle Slew,Weekend Surprise,Cox's Ridge,Baroness Direct,Mr. Prospector,Classy'n Smart,Relaunch,Scatter Plan,Storm Cat,Island Kitty,オジジアン,Yarn,Affirmed,ビベ,Ascot Knight,Show Lady
2021105491,アルアイン,ギエム,ディープインパクト,ドバイマジェスティ,Medaglia d'Oro,オーサムフェザー,サンデーサイレンス,ウインドインハーヘア,Essence of Dubai,Great Majesty,El Prado,Cappucino Bay,Awesome of Course,Precious Feather,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Epitome,Great Above,Mistic Majesty,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Awesome Again,Mais Oui,Gone West,Last Feather,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Deputy Minister,Primal Force,Lyphard,Affirmatively,Mr. Prospector,Secrettame,Vaguely Noble,Quill
2021106194,ゴールドシップ,ウインアキレア,ステイゴールド,ポイントフラッグ,コンデュイット,コスモヴァレンチ,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Dalakhani,Well Head,マイネルラヴ,イブキローマン,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Darshaan,Daltawa,Sadler's Wells,River Dancer,Seeking the Gold,Heart of Joy,ブレイヴェストローマン,シラフジビゼン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Irish River,Dancing Shadow,Mr. Prospector,Con Game,リィフォー,Mythographer,Never Bend,Roman Song,バーバー,カネワカタケ
2021104137,リオンディーズ,バンドゥッチ,キングカメハメハ,シーザリオ,Rossini,Piper Piper,Kingmambo,マンファス,スペシャルウィーク,キロフプリミエール,Miswaki,Touch of Greatness,Spectacular Bid,Alvarada,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Bold Bidder,Spectacular,Hard Work,Easterborn,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Bold Ruler,High Bid,Promised Land,Stop On Red,Golden Ruler,Adds Up,Mt. Hope,Milk Maid Lucy
2021103859,キンシャサノキセキ,ウスベニノキミ,フジキセキ,ケルトシャーン,エイシンフラッシュ,ソリッドプラチナム,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,キングズベスト,ムーンレディ,ステイゴールド,リザーブシート,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,ゴールデンサッシュ,クリエイター,インヴァイト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ディクタス,ダイナサッシュ,Mill Reef,Chalon,Be My Guest,Burghclere
2021105302,サトノダイヤモンド,ロングホットサマー,ディープインパクト,マルペンサ,Street Boss,Hotlantic,サンデーサイレンス,ウインドインハーヘア,Orpen,Marsella,Street Cry,Blushing Ogygian,Stormy Atlantic,Chinook Gale,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Machiavellian,Helen Street,オジジアン,Fruhlingshochzeit,Storm Cat,Hail Atlantis,Crafty Prospector,Wezzo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Mr. Prospector,Coup de Folie,Troy,Waterway,Damascus,Gonfalon,Blushing Groom,Fruhlingstag,Storm Bird,Terlingua,Seattle Slew,Flippers,Mr. Prospector,Real Crafty Lady,Bering,Special Warmth
2021100305,ルーラーシップ,モルトフェリーチェ,キングカメハメハ,エアグルーヴ,ディープインパクト,レンドフェリーチェ,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ウインドインハーヘア,Cozzene,レン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Caro,Ride the Trails,Bob Back,In The Rigging,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,フォルティノ,Chambord,Prince John,Wildwook,Roberto,Toter Back,Topsider,Love's Dream
2020110105,Speightstown,Trini Brewnette,Gone West,Silken Cat,Milwaukee Brew,Dancing Allstar,Mr. Prospector,Secrettame,Storm Cat,Silken Doll,Wild Again,Ask Anita,Millennium Allstar,High On Believen,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Terlingua,Chieftain,Insilca,Icecapade,Bushel-n-Peck,Wolf Power,Epanoui,Meadowlake,Cargo,Honor Grades,Candles n Moonlite,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Ruler,Pocahontas,Buckpasser,Copper Canyon,Nearctic,Shenanigans,Khaled,Dama,Flirting Around,Pandora,Val de l'Orne,Swalthee,Hold Your Peace,Suspicious Native,Caro,Aerturas,Danzig,Weekend Surprise,Knight in Savannah,Misty Down
2019102011,パイロ,プレシャスエルフ,Pulpit,Wild Vision,コロナドズクエスト,プレシャスフラワー,A.P. Indy,Preach,Wild Again,Carol's Wonder,フォーティナイナー,Laughing Look,サンデーサイレンス,プレシャスキール,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Mr. Prospector,File,Damascus,Laughter,Halo,Wishing Well,ノーザンテースト,マルゼンキール,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ボールドラツド,シル
2019103428,ヘニーヒューズ,クイーンキセキ,ヘネシー,Meadow Flyer,フジキセキ,ダンスミュージカル,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ミルレーサー,ダンシングブレーヴ,メタモルフォース,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Lyphard,Navajo Princess,Lord Avie,Normia,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Goofed,Drone,Olmec,Lord Gaylord,Avie,Northfields,Mia Pola
2017110173,First Samurai,Kitten's Peak,Giant's Causeway,Freddie Frisson,Kitten's Joy,Majestically,Storm Cat,Mariah's Storm,Dixieland Band,Frisson,El Prado,Kitten's First,Gone West,Darling Dame,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Mississippi Mud,Fappiano,Mavera,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Mr. Prospector,Secrettame,Lyphard,Darling Lady,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Delta Judge,Sand Buggy,Mr. Prospector,Killaloe,Reviewer,Miz Spock,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Goofed,Alleged,Olmec
2018104392,ヘニーヒューズ,ラブフール,ヘネシー,Meadow Flyer,ゼンノロブロイ,サブリナシューズ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ローミンレイチェル,エルコンドルパサー,リトルハーモニー,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,マイニング,One Smart Lady,Kingmambo,サドラーズギャル,コマンダーインチーフ,ルイジアナピット,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,ダンシングブレーヴ,Slightly Dangerous,ヴァリィフォージュ,ミユキカマダ
2019105761,ジョーカプチーノ,ジェルヴェーズ,マンハッタンカフェ,ジョープシケ,メイショウサムソン,ジェルミナル,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,オペラハウス,マイヴィヴィアン,アグネスタキオン,オンブルリジェール,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,サンデーサイレンス,アグネスフローラ,Double Bed,Flawlessly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Be My Guest,Claire's Slipper,Rainbow Quest,Pauvresse
2016100952,スクリーンヒーロー,メロークーミス,グラスワンダー,ランニングヒロイン,ダンスインザダーク,ジョーンズギフト,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,サンデーサイレンス,ダンシングキイ,デュラブ,アグサン,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Halo,Wishing Well,Nijinsky,Key Partner,Topsider,Passerine,Lord Gayle,Santa Luciana,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Northern Dancer,Drumtop,Dr. Fager,Pashamin,Sir Gaylord,Sticky Case,Luciano,Suleika
