,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,メイショウレイナ,牝2,53.0,◇永島,池添,424(0),26.3,7,栗東,2024102300,01187,ドレフォン,メイショウショウブ,ダイワメジャー,-0.730411866035981,10,0.03194070435176238,1,-0.015688328694268054,8,-0.4053594657176125,11,0.0639708905612903,0.030136277945644382
1,2,2,ブロッサムスピア,牡2,55.0,Ｍデムーロ,藤岡健,496(0),2.7,1,栗東,2024107052,05212,リアルスティール,ポーレン,Orpen,2.0704138246329986,1,0.016705631964898906,2,0.026694025172311335,1,-0.1969635467675438,9,0.07879299239099281,0.2935496703594249
2,3,3,スマートエール,牝2,55.0,高倉,渡辺,404(0),20.0,6,栗東,2024100590,01130,グレーターロンドン,スマートルシア,Liam's Map,-0.36065217295550017,5,0.002324232409120103,7,0.00448338858793198,5,-0.05062213848743387,4,0.09121008500312064,0.03962920549852236
3,4,4,リンピッド,牝2,55.0,富田,飯田,482(0),106.9,12,栗東,2024102561,01168,ジャンダルム,ジューンアクア,クロフネ,-0.7707147912861361,12,0.011049068442136253,3,-0.06695189232863293,12,-0.14869864089346876,7,0.08268919741484562,0.007414257343035054
4,5,5,レーヴドヒロイン,牝2,55.0,川田,橋田,420(0),10.4,4,栗東,2024106747,01088,シルバーステート,レーヴドリーブ,オルフェーヴル,-0.3982659948822069,6,-0.005996553991836415,12,-0.0303885529161252,11,-0.6340680546346733,12,0.05089270311414912,0.07621001057408146
5,5,6,ゴールデンレシオ,牡2,54.0,☆田山,小椋,490(0),11.4,5,栗東,2024104595,01220,モズアスコット,ベストレート,ゼンノロブロイ,-0.21593051097393068,4,0.002477250763350226,4,-0.024300916364194444,10,-0.23712709991974737,10,0.07569109443897631,0.06952492192723221
6,6,7,アイボリータワー,牝2,55.0,松若,安田,448(0),32.2,9,栗東,2024108283,01154,Gun Runner,Kimari,Munnings,-0.49177289712902267,7,0.002324232409120103,7,0.006077840888709776,4,-0.02904766166215482,3,0.09319927558483979,0.024614413353119476
7,6,8,イッソス,牡2,55.0,西村淳,石坂,472(0),4.2,3,栗東,2024106246,01171,サリオス,オーロトラジェ,オルフェーヴル,1.2381838836697279,3,0.002324232409120103,7,-0.01832421676118956,9,0.050916990127036876,2,0.10095800120994783,0.188710502373916
8,7,9,ベルメグスタ,牝2,55.0,幸,森田,398(0),76.5,11,栗東,2024102020,00732,ダノンバラード,ディアバビアナ,マツリダゴッホ,-0.7583238489721438,11,0.002324232409120103,7,0.026122263425098602,2,-0.1696619543212842,8,0.0809738008703446,0.010360576600920879
9,7,10,ルミナスシェリー,牝2,55.0,吉村,柴田,450(0),33.5,10,栗東,2024101476,01216,サリオス,シックシェリー,Muhaarar,-0.5614707290202916,9,0.002324232409120103,7,0.004274204630712183,6,-0.09523193581475208,5,0.08723064257071375,0.023659227163296933
10,8,11,ソフィアビルド,牡2,55.0,坂井,藤原,518(0),28.7,8,栗東,2024105927,01163,Jackie's Warrior,ソフィアズソング,Bellamy Road,-0.5367245358843445,8,0.002324232409120103,7,0.011415034243412784,3,-0.1125614769986967,6,0.08573199847011743,0.027616171079109658
11,8,12,トレビスドンナ,牝2,55.0,松山,池江,444(0),3.8,2,栗東,2024106447,01126,モーリス,ダブルアンコール,ディープインパクト,1.515669638836831,2,-0.003541333953970197,11,-0.00769322173410109,7,0.12442985742758901,1,0.10865931837066171,0.20857476578169665
