,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,メイショウコシュウ,牡3,55.0,浜中,松永幹,492(+4),11.3,6.0,栗東,2023105032,1115,ナダル,メイショウササユリ,スズカマンボ,0.4042642772000721,5,0.0943930095862095,2,0.2714089215805473,1,0.0653090044392184,3,0.1251825603787502,0.0703393165919722
1,2,2,リテラシー,牡3,55.0,松本,昆,nan,999.9,nan,栗東,2023105215,1191,サートゥルナーリア,ホーリーウーマン,Tawqeet,-0.7448177713840584,10,-0.0409018752607245,8,-1.125166249634692,13,-0.4302138811333621,5,0.0762677571698972,0.0007949137688661
2,3,3,レッドフロイデ,牡3,51.0,★河原田,大久保,446(-2),6.3,4.0,栗東,2023103441,1204,モーリス,ジョイフルビクトリー,Tapit,1.3631670077911704,2,0.0943930095862095,2,0.0758227738275861,2,0.3607565996189049,1,0.1682112701989149,0.1261641710300455
3,4,4,ハイライトニング,セ3,55.0,横山和,嘉藤,484(+18),5.2,5.0,美浦,2023105381,1140,リアルスティール,マニクール,ヘニーヒューズ,0.4744206931950063,4,-0.2329568533357146,13,-0.7529255464162738,9,-0.8544115481826248,8,0.0499015768392109,0.1528527456710167
4,4,5,カフェブーケット,牡4,57.0,☆長浜,柄崎,484(+8),43.4,11.0,美浦,2022103235,1214,フォーウィールドライブ,フィオーレカフェ,アイルハヴアナザー,-0.9570330766382128,13,-0.0722950779835167,11,-0.9398833870179,12,-1.157033964074108,13,0.0368711789040931,0.0183141538592001
5,5,6,デリシュー,牡5,58.0,丹内,新開,466(-4),36.2,8.0,美浦,2021103037,1091,ワールドエース,ジョリーザスターズ,Sea The Stars Sea the Stars,-0.7385449878705451,9,-0.0722950779835167,11,-0.2166456984097109,4,-0.743540354839363,7,0.0557525860374089,0.0219567479969416
6,5,7,ベルアズーロ,牡3,53.0,◇小林美,西村,550(-2),2.6,1.0,栗東,2023103168,1206,フィレンツェファイア,パルストリーナ,Medaglia d'Oro,1.9396821829762363,1,0.0097166321421018,6,-0.3508748888286602,7,-0.8911181770417621,9,0.0481030686985457,0.3057054913420334
7,6,8,ファンタイムギフト,セ4,58.0,横山琉,相沢,508(+6),29.1,9.0,美浦,2022102378,1192,ドレフォン,トウカイシェーン,ダイワメジャー,-0.488674731694146,7,0.0763862999520793,5,-0.2923674526413566,6,-0.4316981475607847,6,0.076154639467606,0.0273138926972263
8,6,9,アイムスティルミー,セ3,52.0,▲遠藤,奥平,436(+2),179.6,12.0,美浦,2023106595,1218,ダノンバラード,チェリッシュユー,ヴィクトワールピサ,-0.6364454876976139,8,0.0943930095862095,2,-0.3914926670508608,8,-0.3359211144054517,4,0.0838092208982136,0.0044255806096285
9,7,10,ピエナオルカ,牡3,55.0,古川吉,谷,476(-2),10.3,3.0,栗東,2023100715,1015,ゴールドドリーム,ピエナアイリス,スウェプトオーヴァーボード,-0.2989802196408539,6,0.0097166321421018,6,-0.8738886230406205,11,-0.9389620525444652,10,0.0458558186965009,0.0771683764552705
10,7,11,ミスティマウンテン,牡4,58.0,佐々木,池上,458(0),5.8,2.0,美浦,2022101684,1197,サンダースノー,ブルーミスト,スクリーンヒーロー,1.3555695712717355,3,0.0943930095862095,2,-0.0434078489051665,3,0.2889229650863775,2,0.1565518265951933,0.1370403926705667
11,8,12,ノースミソロジー,牡3,55.0,小沢,岡田,498(+18),33.8,7.0,栗東,2023103594,1185,ニューイヤーズデイ,レジェンディスト,エンパイアメーカー,-0.8870869767123596,12,-0.0722950779835167,11,-0.2744048530630357,5,-1.1039767189282423,11,0.0388802897311278,0.0235158070263102
12,8,13,ブランヴァンダイク,牡3,55.0,吉田隼,辻野,442(+2),23.1,10.0,栗東,2023107194,1095,エピファネイア,ブランノワール,ロードカナロア,-0.7855204807964309,11,-0.0409018752607245,8,-0.7884875598178888,10,-1.1148920472193378,12,0.0384582063845371,0.0344084102809215
