,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,コパノマハロ,牝2,55.0,秋山稔,宮,496(+2),19.1,5,栗東,2024102103,01181,リオンディーズ,スールキートス,キングヘイロー,-1.185738354322638,5,0.08060046332170853,3,-0.007120809864238786,2,-0.3275950745883133,3,0.20118458093757974,0.041188330658766405
1,2,2,ティフォシ,牡2,55.0,Ｍデムーロ,宮地,474(+2),2.1,1,栗東,2024103816,05212,サリオス,ブランダルジャン,ゼンノロブロイ,1.5423054175591226,1,0.2119132714443323,2,-0.09661206805219237,5,-0.1919577796719705,1,0.23040994563442815,0.3746176740868754
2,3,3,デススパイラル,牝2,55.0,松山,前川,474(-8),6.5,4,栗東,2024104977,01126,ダノンプレミアム,センショウレイナ,ハービンジャー,-0.4581002908646846,4,0.4382374838955264,1,-0.03926364476682485,4,-0.24699377688949495,2,0.21807174136655566,0.1210303254742213
3,4,4,ブックオブケルズ,牡2,55.0,西村淳,高野,520(+8),3.5,3,栗東,2024106356,01171,リアルスティール,シャンブルドット,Lope de Vega,0.03835332638866233,3,-0.10884349119539576,5,-0.0010090718108305948,1,-0.437040869574407,4,0.18032792605184372,0.22477060445212524
4,5,5,ドミナント,牝2,55.0,坂井,福永,492(-2),3.3,2,栗東,2024106219,01163,コントレイル,エスポワール,オルフェーヴル,0.06317990123953628,2,-0.10589203418758406,4,-0.009823574075349744,3,-0.4959852849134753,5,0.1700058060095927,0.23839306532801163
