,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,レオナルドスター,セ5,55.0,▲森田,秋山,460(+16),39.7,8,栗東,2021104806,1222,ダイワメジャー,レディマカパ,Equiano,-0.5480468579344732,10,-0.2225240785159772,6,-1.1396990072602522,11,-1.952548266047794,10,0.019390931247794,0.0199959391727561
1,1,2,モルティフレーバー,牝4,56.0,松山,清水久,476(+6),10.6,5,栗東,2022104901,1126,キタサンブラック,チャイマックス,Congrats,0.0559277389603439,4,-0.1898679826640068,5,-0.6596339021546053,7,-0.8424248139696945,5,0.0588462992571982,0.0748904514300396
2,2,3,ラブカムーン,牝5,56.0,中井,千田,474(+8),102.6,14,栗東,2021106586,1141,アドマイヤムーン,ラブカーナ,オース,-0.7000658099866335,14,-1.0709174093268468,13,-1.154348561533248,12,-2.850236279452907,12,0.0079020125636122,0.0077372201282497
3,2,4,ムーンリットアイル,牝3,54.0,西村淳,武英,454(+2),5.2,2,栗東,2023107269,1171,ミッキーアイル,ムーングロウ,Nayef,1.5751537022987685,2,0.2958035876292231,1,-0.5201004544287797,5,0.468980439758549,2,0.2184013010687593,0.1526613048381577
4,3,5,ニシノトリビュート,牡3,55.0,☆田山,新谷,498(0),12.1,7,栗東,2023104703,1220,モーリス,ドリームアンドホープ,Royal Applause,-0.1056835849125295,6,-0.332958179600793,7,-1.0437683856943525,9,-1.1588519431495423,7,0.0428841296053124,0.0656065111701173
5,3,6,ワイドシュテルケ,牡3,56.0,吉村,藤岡健,478(+12),8.7,6,栗東,2023100631,1216,タワーオブロンドン,エルメスショコラ,アドマイヤムーン,-0.0833725751060914,5,-0.7348951545877512,10,-0.4357666524960859,3,-1.885766172749038,9,0.0207301173771634,0.091245837374531
6,4,7,ベルファスト,牝5,56.0,松若,今野,482(+2),5.6,3,栗東,2021101414,1154,ダイワメジャー,タミーン,Shirocco,1.0746490794290018,3,0.099219791718377,2,-0.210416582594716,2,0.1007162251861189,3,0.1511193597606006,0.1417569259211465
7,4,8,アウクソー,牝6,56.0,秋山稔,平田,436(+2),71.0,10,栗東,2020103261,1181,サトノアラジン,ヴィリエルバクル,Sea The Stars Sea the Stars,-0.6169317837763816,11,-0.1063840782132755,3,-1.105989840683138,10,-2.0582900780778077,11,0.0174451850689236,0.0111808279599777
8,5,9,クールフラン,牝3,54.0,坂井瑠星,池添,514(+26),20.5,9,栗東,2023106985,1163,Frankel,クールサンバ,The Wow Signal,-0.1428644074137147,8,-0.9720163139428244,12,-0.0657036572201288,1,-0.7591178231289903,4,0.0639585961109487,0.0387238431784595
9,5,10,モズイージス,牡5,56.0,◇永島,高橋康,480(-2),56.6,13,栗東,2021102151,1187,サンダースノー,モズカッチャン,ハービンジャー,-0.6640492786581214,13,-0.6812819230611706,9,-1.257147952835465,13,-2.9377140162185014,13,0.0072401342218149,0.0140254202324809
10,6,11,モズレイラココナ,牝4,56.0,幸,森田,452(-27),49.6,11,栗東,2022102122,732,モズアスコット,ジーピークロス,アグネスタキオン,-0.419735888976581,9,-0.179911384073467,4,-0.5670037352165954,6,-1.146291925696051,6,0.0434261518002501,0.0160048142169036
11,6,12,エコロヴァイス,牡4,58.0,西塚,吉村,504(-4),49.1,12,栗東,2022110128,1200,Unified,Second Fiddle,Paynter,-0.6614944610237012,12,-1.9591821242654863,16,-1.2653885221064465,14,-3.213176884761534,14,0.0054968592111489,0.0161677960317397
12,7,13,メイショウヤマモモ,牝5,56.0,長岡,高橋亮,468(+12),121.1,15,栗東,2021103075,1142,モーリス,メイショウアキシノ,デュランダル,-0.7389861837595665,16,-1.1353729114725728,14,-1.6306327728503556,15,-3.817391162076243,16,0.0030040536681135,0.0065552335686079
13,7,14,マーゴットミスト,牡3,56.0,田口,杉山佳,540(-6),10.8,4,栗東,2023101632,1208,ビッグアーサー,フジワンキララ,スウェプトオーヴァーボード,-0.118565313434197,7,-1.179910595310129,15,-0.964131471483814,8,-1.4216122332640364,8,0.0329747305789152,0.0735035912183722
14,8,15,フェゲフォイア,牡6,58.0,菱田,岡田,460(0),148.9,16,栗東,2020106355,1144,アドマイヤムーン,アリアプーラ,Flying Spur,-0.7339614852302753,15,-0.8670952628924617,11,-1.8115840187381849,16,-3.305346103476817,15,0.00501286525042,0.0053313551723198
15,8,16,フロムレイブン,牝3,54.0,岩田望,坂口,472(+8),3.0,1,栗東,2023103836,1174,タワーオブロンドン,キャノピーウォーク,ロードカナロア,2.8280271095241525,1,-0.357948390966026,8,-0.4823050273380255,4,0.7936269874664008,1,0.3021672732090242,0.2646129283861401
