,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,リーガルスプレンダ,牝3,54.0,加藤,庄野,474(+2),99.5,12,栗東,2023103685,1156,サトノアラジン,クイーンカトリーン,Acclamation,-0.6548107490667092,11,-0.7095292232001186,12,-0.599816468282537,12,-0.0763182319894393,1,0.0964219681733389,0.0079877357956662
1,2,2,エイシンマールス,牡4,58.0,松山,今野,462(0),7.3,3,栗東,2022102624,1126,エイシンヒカリ,エーシンアマゾーン,ファルブラヴ,0.2536741581513062,3,0.1993257756331462,4,0.0261190418130242,5,-0.2394174633602755,6,0.0819111259730465,0.1088739331053146
2,3,3,アーディアイリ,牝3,53.0,☆田山,緒方,444(0),30.3,9,栗東,2023102460,1220,クリソベリル,オースミマコ,フレンチデピュティ,-0.5690739209125726,8,0.0629468340128918,5,-0.2733354370420131,11,-0.1868648431470981,5,0.086330888155952,0.0262303535204223
3,4,4,フィアーブル,牝3,54.0,吉村,長谷川,454(-8),20.6,7,栗東,2023103674,1216,ナダル,アルアマーナ,ディープインパクト,-0.5625972252096508,7,-0.1685964512937509,9,0.0335858343467833,4,-0.3329723463870678,11,0.0745954823356361,0.0385815394013978
4,5,5,クリノセーラーマン,牡3,56.0,田口,大橋,488(+6),56.7,10,栗東,2023101199,1208,シャンハイボビー,ハッピーセーラー,ダンスインザダーク,-0.6206197794079429,9,-0.4379104083297695,11,-0.1819103329314231,10,-0.105560745610237,2,0.0936431749205095,0.0140172788654108
5,5,6,ロイヤルテール,牡4,58.0,高杉,畑端,452(-4),41.7,11,栗東,2022100027,1213,レイデオロ,マダムストーリー,ストリートセンス,-0.7408962778875854,12,-0.3761206728304132,10,-0.1486109908924879,7,-0.2990992105057987,10,0.0771655475957193,0.019059465507645
6,6,7,ディーエストッキー,牡5,58.0,幸,橋口,468(+8),14.9,5,栗東,2021105098,732,レッドスパーダ,セデュウシング,アグネスタキオン,-0.2722134449400477,5,0.249664856614675,3,0.1756741736231826,2,-0.1740456105236423,4,0.0874447077973113,0.0533409202462279
7,6,8,ハグレジョー,牡3,56.0,菱田,岡田,498(+8),3.0,1,栗東,2023104275,1144,エスポワールシチー,ハナブショウ,ヘニーヒューズ,1.8799394446141215,2,-0.0709601102380886,8,-0.1200091007231557,6,-0.2570718700472579,7,0.0804777238051478,0.2649265705562655
8,7,9,モズプリフォール,牡3,56.0,坂井,矢作,502(0),15.2,6,栗東,2023105738,1163,モズアスコット,グランプリエンゼル,アグネスデジタル,-0.3606051606934312,6,0.2698049190286145,2,0.2843534302335699,1,-0.2618571589978588,9,0.0800935346039517,0.0522881389255787
9,7,10,アーリントンロウ,牡4,58.0,西村淳,松下,522(0),9.7,4,栗東,2022105921,1171,タワーオブロンドン,ユメノトキメキ,マーベラスサンデー,0.0887278654793797,4,-0.0505618826382875,7,0.095512127792397,3,-0.1106637745610484,3,0.0931665282929727,0.0819360527493604
10,8,11,エンヴェロップ,牝3,54.0,松若,佐藤悠,452(-2),20.7,8,栗東,2023105792,1154,ロードカナロア,エンジェリックレイ,ダイワメジャー,-0.6299841977294852,10,-0.0494934364520928,6,-0.1754535951794759,8,-0.4200455490705565,12,0.0683749646806843,0.0383951551530819
11,8,12,エイシンティザー,牡3,56.0,岩田望,吉村,506(+2),2.7,2,栗東,2023105516,1174,モズアスコット,エイシンソルティー,Tapit,2.1884592876026194,1,0.3118889425985926,1,-0.1815508224871454,9,-0.2583571522179822,8,0.0803743536657293,0.2943628561736284
