,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,リアルメッセージ,牡2,55.0,団野,小林,452(+2),24.5,6,栗東,2024106077,1180,リアルインパクト,リーサルヒート,Unusual Heat,-0.8089526589904154,9,-0.2780977044222747,10,0.0610628233228026,5,-0.2011754635012204,8,0.0860456945308101,0.0322597961680998
1,2,2,ラブシンフォニー,牝2,55.0,幸,藤野,452(-4),19.4,8,栗東,2024107177,732,インカンテーション,ウエスタンバーキン,ダンカーク,-0.6773173444816175,8,0.2641979210572656,3,-0.4067387012396716,9,-0.179854022658336,7,0.087900010816283,0.0407404642329095
2,3,3,ビバームス,牝2,54.0,☆田山,高橋亮,446(+2),9.0,5,栗東,2024104705,1220,カラヴァッジオ,ビバパーチェ,エンパイアメーカー,0.1139468599331584,5,0.1865400006912664,4,0.3031650747010065,1,-0.0218486736787253,1,0.1029460718374357,0.0878183340131605
3,4,4,クリコキアナ,牝2,52.0,▲森田,谷,444(-4),12.1,7,栗東,2024100009,1222,サリオス,リノキアナ,エピファネイア,-0.4082420424132075,6,0.1385448305709542,5,-0.5288348444846958,11,-0.219932677548099,9,0.0844467596818604,0.0653194219932599
4,5,5,ベルメサージュ,牝2,55.0,田口,大根田,400(0),26.1,9,栗東,2024102682,1208,マジェスティックウォリアー,プロディジャス,ハーツクライ,-0.6447953871979849,7,0.0612997070104978,6,0.1694759134518256,2,-0.0418084414587989,2,0.1009116628557412,0.0302821841424691
5,6,6,グラスクラージュ,牡2,55.0,富田,牧,496(+14),50.0,10,美浦,2024104494,1168,シャンハイボビー,グラスエトワール,ヴァーミリアン,-0.9240037604489996,10,-0.3881904364355673,11,-0.2515836289529795,8,-0.1184640263118916,5,0.0934652700605363,0.0158073001223689
6,6,7,ガヤーズランボー,牡2,55.0,菱田,秋山,490(+2),6.5,4,栗東,2024105526,1144,ミスターメロディ,アムールリアン,ファスリエフ,0.488205843118418,4,0.5332955282499633,1,0.1060660178641406,3,-0.0654523394092783,3,0.0985537033217185,0.1215946163259146
7,7,8,スクワミッシュ,牝2,55.0,坂井,梅田,438(0),3.8,2,栗東,2024106237,1163,ルヴァンスレーヴ,エルフィンコーブ,Adios Charlie,1.4710229735962197,2,0.0389909842348679,7,-0.018125525515319,7,-0.1638205740179261,6,0.0893207100442766,0.2079907910838013
8,7,9,マルモリマイベスト,牡2,55.0,泉谷,緒方,426(+2),4.9,3,栗東,2024108132,1182,ゴールドアクター,エイシンオリヒメ,ロードカナロア,0.9802623461029348,3,-0.2629619438493727,9,0.0484501738331957,6,-0.0763882503769711,4,0.0974818005957974,0.1612989808404989
9,8,10,キモンミナリッチ,牡2,53.0,◇永島,加藤公,444(+4),71.4,11,栗東,2024104785,1187,シャンハイボビー,キモンレッド,サウスヴィグラス,-1.2075933272598451,11,-0.1519919260475365,8,-0.4272909382385614,10,-0.3261396544527599,11,0.0759377781150702,0.0110695379008185
10,8,11,ベルヴェール,牡2,55.0,西村淳,石坂,454(-10),3.5,1,栗東,2024106458,1171,モーリス,チャームドヴェール,ネオユニヴァース,1.6174664980413405,1,0.28762368903475,2,0.0779784204144614,4,-0.2373273474108865,10,0.0829905381404704,0.2258185731766986
