,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,シルバードン,牡4,58.0,木幡巧,牧,482(-2),58.1,12.0,美浦,2022101987,1162,アルバート,シルバージェニー,Lantana Mob,-0.8028304265043632,13,-0.6274885636237224,9,-0.0243141275464804,11,-1.8117057482249443,13,0.0159614081127516,0.0136198653032846
1,2,2,ピュール,牡3,54.0,◇今村,久保田,412(+6),15.5,6.0,美浦,2023105784,1193,ダノンプレミアム,アイポステリー,ロードカナロア,-0.3756831480815792,6,-0.7276445539434061,12,0.0235372610111741,4,-0.9235272869501394,8,0.038797362868811,0.0510525273626348
2,3,3,アンプイットアップ,牡3,56.0,横山武,岩戸,494(0),4.0,2.0,美浦,2023101146,1170,ディスクリートキャット,ハウリング,Hard Spun,0.7919992890854716,4,-0.9342432489098474,14,0.0025229600153954,9,-0.542761590743788,5,0.0567762425478359,0.1978285435302099
3,3,4,スカット,牝3,54.0,小林脩,堀内,442(+2),96.1,13.0,美浦,2023104590,1183,ゴールドドリーム,ラフィンナ,ハーツクライ,-0.6860696147114247,9,-0.5375506857693645,8,-0.063180055197421,13,-0.9490035379018332,9,0.0378214357818109,0.0082342786068765
4,4,5,チュラヴェール,牝3,51.0,▲上里,松山,452(-2),63.8,11.0,美浦,2023104607,1217,ホッコータルマエ,カウントオンミー,バブルガムフェロー,-0.7394205735272763,12,-0.6912783538741779,10,-0.0032870386899464,10,-1.3189836592701538,12,0.0261250834542427,0.0124030434815178
5,4,6,キングクレオール,牡5,58.0,大野,和田雄,466(+4),42.0,9.0,美浦,2021100506,1096,マジェスティックウォリアー,ブルーピアス,ヘクタープロテクター,-0.5018998120504189,7,-0.3607362155738648,5,0.0235372610111741,4,-0.6078125940740745,6,0.0532004561147688,0.0188408136695438
6,5,7,グランルチャドール,牡5,58.0,石橋脩,上原佑,530(-12),9.7,5.0,美浦,2021102192,1077,シルバーステート,グランクリューピサ,ヴィクトワールピサ,0.4441763714873346,5,-0.5092040272769914,6,0.0235372610111741,4,0.2379963512066341,4,0.1239497095478386,0.0815787808372
7,5,8,ヴェネチアンキング,牡3,53.0,佐藤,伊藤圭,nan,999.9,nan,美浦,2023103320,1207,マジェスティックウォリアー,アルデンテ,エンパイアメーカー,-0.9464492441740908,14,-0.8572117650929831,13,-0.063180055197421,13,-2.438771946236131,14,0.0085258917153008,0.0007913933134521
8,6,9,プルシャプラ,牡4,58.0,杉原,池上,516(-4),52.9,10.0,美浦,2022100582,1135,エスポワールシチー,シャプレドサクレ,タートルボウル,-0.5590334566872932,8,-0.510611337849042,7,0.0097692152845303,8,-0.689625037080355,7,0.0490212818304683,0.0149586800400914
9,6,10,レイズレガシー,牡3,56.0,田辺,高柳瑞,502(-6),3.4,1.0,美浦,2023102978,1075,ロジャーバローズ,スマートグレイス,ヤマニンセラフィム,2.063665690288864,1,-0.2220947935232493,4,0.0235372610111741,4,0.722876541652527,1,0.2012919024632581,0.2327394629767176
10,7,11,ザクシス,牡4,58.0,原,加藤士,470(+20),41.5,8.0,美浦,2022102711,1184,ミッキーアイル,ノーブルライラック,キンシャサノキセキ,-0.6880182802343738,10,0.0807280214383136,3,0.0235372610111741,4,-1.2967309191099288,11,0.0267129547632303,0.0190678114245985
11,7,12,ショウナンタハティ,牡4,58.0,レーン,中舘,508(+6),4.7,4.0,美浦,2022103911,5585,ドレフォン,ショウナンマシェリ,キンシャサノキセキ,1.4265279723740691,2,0.6407498689478666,2,0.0235372610111741,4,0.5872927539295446,2,0.1757692961612985,0.168364717898051
12,8,13,マイネルブリオン,牡4,58.0,菊沢,矢野,502(+12),65.1,7.0,美浦,2022102681,1161,ゴールドドリーム,マイネオレンジ,ロージズインメイ,-0.708694842320496,11,-0.7197112940363387,11,-0.0417225127435189,12,-1.1573553847172393,10,0.0307080298570316,0.0121553636577702
13,8,14,トモジャシーマ,セ6,58.0,津村,鈴木伸,504(0),4.7,3.0,美浦,2020106771,1092,シャンハイボビー,ステラーホープ,グラスワンダー,1.2817300750555785,3,0.658710682702344,1,0.0235372610111741,4,0.4637299060360767,3,0.1553389447813525,0.168364717898051
