,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,テングカゼ,牡2,55.0,的場,的場,470(+4),111.3,8,美浦,2024105454,01108,カデナ,プリモスペード,Tiznow,-0.3765233365377994,6,-0.08034893038949743,6,-0.10675689219617464,6,0.019808343437038446,2,0.13162225218301085,0.006830158923948463
1,2,2,ショウナンガレオン,牡2,55.0,鮫島駿,加藤士,490(+4),1.1,1,美浦,2024106438,01157,Flightline,タングリトナ,Full Mast,2.6355896360928446,1,0.1402384822056478,2,-0.18911770101126787,7,-0.09363324588536656,4,0.11750660030455969,0.6910878983958763
2,3,3,デザートスピリット,牡2,55.0,横山和,平岩,422(-2),16.3,4,美浦,2024101022,01140,イスラボニータ,ツキノサバク,Oasis Dream,-0.31114977655471654,5,-0.008491195435029752,5,-0.07946072432796744,5,-0.19330718002617003,6,0.1063590432211964,0.046637833634077544
3,4,4,コスモハナミズキ,牝2,55.0,佐々木,菊川,424(+2),10.3,3,美浦,2024103590,01197,ウインブライト,ココ,ロージズインメイ,-0.10476023573964706,3,0.06048530179434173,3,-0.015040936284167503,1,-0.030939107617979092,3,0.1251094110772664,0.07380550371218096
4,5,5,ランダムナンバー,牡2,55.0,古川吉,橋田,446(-4),76.6,7,栗東,2024101984,01015,サリオス,ムニショネッテ,クロフネ,-0.544673688740698,9,0.20980431987127468,1,-0.1998857513443749,9,-0.3479758881246095,8,0.09111768042715515,0.009924238749810235
5,6,6,ハヤブサカツオー,牡2,55.0,吉田隼,岡田,514(-6),26.6,5,栗東,2024103393,01095,サートゥルナーリア,カツコ,ハービンジャー,-0.4428486547557311,7,-0.11982735718575374,7,-0.031956508189241395,3,-0.3050161159411458,7,0.09511737304759868,0.028578822865994884
6,7,7,イドム,牡2,55.0,松本,高橋康,438(+2),42.8,6,栗東,2024102908,01191,サトノクラウン,ジーニアスドール,ゼンノロブロイ,-0.29748299493480895,4,-0.44505810078537555,8,-0.19304592742000046,8,0.06912314308322033,1,0.1382758902033759,0.01776160486531458
7,8,8,テンカタイヘイ,牡2,55.0,丹内,小野,448(+16),6.4,2,美浦,2024106851,01091,トーセンレーヴ,トーセンベニザクラ,ダイワメジャー,-0.09596099467621783,2,-0.494377211043366,9,-0.015040936284167503,1,-0.45228890579944897,9,0.08209185841854531,0.11878073253679124
8,8,9,ロゼハイスクール,牝2,55.0,古川奈,小崎,406(+6),115.3,9,栗東,2024105019,01190,ミスチヴィアスアレックス,アツコ,ワークフォース,-0.4621899541532256,8,0.029534916413802056,4,-0.07757200598040961,4,-0.13451237690545548,5,0.1127998911172916,0.006593206316005758
