,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010504,1,3,4,ダノンフィオーレ,牝4,56,北村友一,0:1:27.9,,9-8-5,35.7,6.9,4,448,[西]藤原英昭,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2022104894,01102
202601010504,2,8,13,モルニケ,牝3,53,横山武史,0:1:28.0,3/4,11-11-8,35.4,5.5,2,468,[東]金成貴史,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023106844,01170
202601010504,3,2,2,アセンブリールーム,牡4,58,池添謙一,0:1:28.3,2,13-13-8,35.5,7.0,5,464,[東]中川公成,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2022104811,01032
202601010504,4,4,6,ネッタイヤライ,牡3,53,古川奈穂,0:1:28.3,ハナ,1-1-1,37.1,12.7,7,448,[西]矢作芳人,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023104690,01190
202601010504,5,6,10,フレッチャアズーラ,牝3,53,岩田望来,0:1:28.3,ハナ,6-5-3,36.5,3.3,1,480,[西]四位洋文,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023103394,01174
202601010504,6,7,11,バルボアパーク,牝3,52,舟山瑠泉,0:1:28.5,1,2-2-2,37.2,6.7,3,502,[東]田中博康,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023107172,01221
202601010504,7,1,1,サンウリエル,牡5,58,川又賢治,0:1:28.7,1,14-14-13,35.5,47.5,9,478,[西]宮本博,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2021101304,01166
202601010504,8,7,12,スタードメイソン,牝4,53,和田陽希,0:1:28.9,1.1/4,8-6-8,36.9,279.7,13,396,[西]加藤公太,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2022105392,01223
202601010504,9,5,8,ブライトフレア,牡3,55,浜中俊,0:1:29.0,1/2,9-8-5,36.8,63.8,10,454,[西]佐藤悠太,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023103388,01115
202601010504,10,3,3,アッシュバーグ,牝5,55,長浜鴻緒,0:1:29.2,1.1/2,11-11-13,36.6,177.7,12,522,[東]高橋文雅,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2021101383,01214
202601010504,11,8,14,グロリアスマーチ,牡3,55,佐々木大,0:1:29.4,3/4,4-3-3,37.9,7.9,6,496,[西]須貝尚介,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023103680,01197
202601010504,12,6,9,ペイシャアーサー,牡4,55,遠藤汰月,0:1:29.6,1,6-8-12,37.4,287.7,14,486,[東]本間忍,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2022104221,01218
202601010504,13,4,5,コスモレッド,牝3,53,小沢大仁,0:1:29.8,1.1/4,4-6-8,37.8,72.9,11,434,[西]北出成人,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023102475,01185
202601010504,14,5,7,ルーチェフィオーレ,牝3,53,横山和生,0:1:30.8,6,3-3-5,39.2,14.5,8,464,[東]嘉藤貴行,1500,曇,芝,稍重,2026年08月08日,1勝クラス,2023105820,01140
