,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010301,1,6,7,ドリームガッサン,牝3,52,小林美駒,0:0:59.0,,1-1,35.5,3.1,1,434,[東]鈴木伸尋,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023102748,01206
202601010301,2,5,5,フェアリーキャット,牝3,53,古川奈穂,0:0:59.5,3,9-7,35.2,11.8,6,428,[東]鈴木慎太,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023104847,01190
202601010301,3,3,3,ナブッコ,牡3,57,横山武史,0:0:59.6,1/2,10-9,35.0,7.0,4,486,[西]橋田宜長,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023104377,01170
202601010301,4,4,4,ペイシャクロス,牝3,54,長浜鴻緒,0:0:59.6,アタマ,3-3,35.9,69.3,10,458,[東]粕谷昌央,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023102999,01214
202601010301,5,1,1,サンライズロイ,牡3,56,舟山瑠泉,0:1:00.0,2,7-8,35.9,5.4,3,470,[西]牧浦充徳,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023106556,01221
202601010301,6,5,6,ヒューザー,牡3,54,和田陽希,0:1:00.0,ハナ,3-5,36.2,22.9,8,472,[西]小林真也,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023104180,01223
202601010301,7,6,8,アトラップモア,牝3,55,佐々木大,0:1:00.0,アタマ,2-2,36.4,14.1,7,454,[東]堀宣行,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023102628,01197
202601010301,8,7,10,サンタクローチェ,牝3,55,荻野琢真,0:1:00.2,1.1/4,3-3,36.4,88.9,11,458,[西]西村真幸,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023102480,01112
202601010301,9,8,11,ジャーナーリア,牡3,57,池添謙一,0:1:00.6,2.1/2,6-6,36.7,3.9,2,528,[西]本田優,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023100596,01032
202601010301,10,7,9,コシタンタン,牝3,51,河原田菜,0:1:00.7,クビ,7-9,36.6,36.3,9,390,[東]竹内正洋,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023100977,01204
202601010301,11,2,2,アルデバローズ,牝3,55,丹内祐次,0:1:00.7,ハナ,12-11,35.9,10.1,5,460,[東]矢野英一,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023100285,01091
202601010301,12,8,12,ペルヴォルム,牝3,52,遠藤汰月,0:1:02.4,10,10-12,37.8,448.7,12,432,[東]加藤和宏,1000,曇,ダート,稍重,2026年08月01日,未勝利,2023102960,01218
