,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010604,1,6,10,バンダムソレール,牡3,53,河原田菜,0:1:47.5,,5-4-5-2,38.6,3.4,1,472,[西]小栗実,1700,晴,ダート,良,2026年08月09日,未勝利,2023102317,01204
202601010604,2,4,6,メイショウセンドウ,牡3,57,横山和生,0:1:47.6,3/4,7-8-7-3,38.5,5.4,3,468,[西]飯田祐史,1700,晴,ダート,良,2026年08月09日,未勝利,2023101756,01140
202601010604,3,4,5,サクセスブルー,牡3,56,舟山瑠泉,0:1:48.0,2.1/2,2-2-2-4,39.4,19.2,7,430,[東]秋本大介,1700,晴,ダート,良,2026年08月09日,未勝利,2023106106,01221
202601010604,4,6,9,ホウオウファラオ,牡3,57,岩田康誠,0:1:48.4,2.1/2,11-11-1-1,39.8,3.9,2,472,[東]奥村武,1700,晴,ダート,良,2026年08月09日,未勝利,2023105365,05203
202601010604,5,5,8,メイショウノヴァス,牡3,57,小沢大仁,0:1:49.5,7,9-9-9-7,40.2,10.4,6,464,[西]大橋勇樹,1700,晴,ダート,良,2026年08月09日,未勝利,2023104936,01185
202601010604,6,1,1,ロジクリスエス,セ3,57,黛弘人,0:1:49.6,1/2,13-13-13-11,39.6,41.1,9,480,[東]新開幸一,1700,晴,ダート,良,2026年08月09日,未勝利,2023104684,01109
202601010604,7,3,4,マイネルトレマーズ,牡3,56,長浜鴻緒,0:1:50.0,2,12-12-11-10,40.4,7.6,5,550,[東]手塚貴久,1700,晴,ダート,良,2026年08月09日,未勝利,2023105363,01214
202601010604,8,7,11,サクセスゴールド,牡3,57,吉田隼人,0:1:50.1,3/4,4-4-5-6,41.2,7.1,4,482,[東]久保田貴,1700,晴,ダート,良,2026年08月09日,未勝利,2023106691,01095
202601010604,9,8,14,スナークホクサイ,セ3,54,遠藤汰月,0:1:50.4,2,5-4-7-7,41.4,155.2,12,476,[西]野中賢二,1700,晴,ダート,良,2026年08月09日,未勝利,2023102903,01218
202601010604,10,5,7,ブルーメンフェスト,牝3,55,古川吉洋,0:1:51.5,7,7-7-9-11,42.2,199.3,14,504,[西]緒方努,1700,晴,ダート,良,2026年08月09日,未勝利,2023102180,01015
202601010604,11,7,12,シーンオブドリーム,セ3,54,和田陽希,0:1:51.5,ハナ,2-2-2-5,42.9,27.2,8,524,[西]池江泰寿,1700,晴,ダート,良,2026年08月09日,未勝利,2023105412,01223
202601010604,12,8,13,カプリースカラー,牝3,55,原田和真,0:1:51.5,ハナ,9-9-11-11,41.8,177.8,13,408,[東]金成貴史,1700,晴,ダート,良,2026年08月09日,未勝利,2023102282,01143
202601010604,13,2,2,コサージュ,牝3,53,古川奈穂,0:1:51.7,1.1/4,1-1-2-7,43.1,50.4,10,416,[西]清水久詞,1700,晴,ダート,良,2026年08月09日,未勝利,2023107147,01190
202601010604,14,3,3,オルビスケリー,牝3,55,斎藤新,0:1:54.0,大,13-14-14-14,41.6,111.1,11,502,[西]東田明士,1700,晴,ダート,良,2026年08月09日,未勝利,2023101235,01178
