,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010502,1,5,7,チカバリエンテ,牝2,52,小林美駒,0:1:30.1,,12-2-2,36.1,3.0,1,462,[西]藤野健太,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024104976,01206
202601010502,2,7,10,ジャストワナフライ,牡2,55,斎藤新,0:1:30.1,ハナ,1-1-1,36.2,24.7,9,452,[西]小栗実,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024105886,01178
202601010502,3,7,11,ルギッドドランジュ,牝2,55,北村友一,0:1:30.2,クビ,3-7-6,35.9,17.8,8,418,[東]秋本大介,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024100800,01102
202601010502,4,3,3,アルデシンザン,牡2,55,佐々木大,0:1:30.2,クビ,6-6-3,36.0,3.2,2,498,[東]矢野英一,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024105809,01197
202601010502,5,1,1,ランダムナンバー,牡2,55,浜中俊,0:1:30.4,1,9-9-12,35.9,16.9,7,448,[西]橋田宜長,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024101984,01115
202601010502,6,8,13,リラカリス,牝2,51,河原田菜,0:1:30.7,1.3/4,7-9-10,36.2,256.3,13,392,[西]新谷功一,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024102008,01204
202601010502,7,4,5,トルネードサンダー,牝2,55,岩田康誠,0:1:30.7,アタマ,9-9-6,36.2,9.4,5,414,[西]安達昭夫,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024100245,05203
202601010502,8,6,8,サンシルヴァリー,牝2,55,川又賢治,0:1:30.7,ハナ,11-12-10,36.0,106.6,11,408,[西]西村真幸,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024103507,01166
202601010502,9,6,9,ライフイズアート,牝2,55,岩田望来,0:1:30.9,1.1/2,3-2-3,36.8,8.1,3,418,[東]青木孝文,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024105362,01174
202601010502,10,4,4,リアルジャパン,牡2,55,吉田隼人,0:1:31.2,1.1/2,3-2-3,37.1,11.2,6,452,[西]大橋勇樹,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024102714,01095
202601010502,11,2,2,ショパンコンクール,牡2,55,横山琉人,0:1:31.2,アタマ,7-7-6,36.8,9.3,4,440,[東]岩戸孝樹,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024100176,01192
202601010502,12,8,12,ゴートゥービッツン,牝2,52,遠藤汰月,0:1:31.4,1.1/4,2-2-6,37.4,147.9,12,414,[東]伊藤伸一,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024104503,01218
202601010502,13,5,6,アズライトティアラ,牝2,54,舟山瑠泉,0:1:31.5,1/2,12-13-13,36.6,65.3,10,392,[西]浜田多実,1500,小雨,芝,稍重,2026年08月08日,未勝利,2024106919,01221
