,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020212,1,7,12,ミリオンクラウン,牡3,56,横山典弘,0:1:47.7,,3-5-5-2,35.6,4.3,2,506,[東]和田雄二,1800,晴,芝,良,2026年08月23日,2勝クラス,2023100840,00660
202601020212,2,2,2,マイネルフォルツァ,牡6,58,レーン,0:1:47.8,クビ,6-5-5-6,35.7,47.1,11,514,[東]金成貴史,1800,晴,芝,良,2026年08月23日,2勝クラス,2020105809,05585
202601020212,3,8,14,ワザモノ,牡8,58,岩田望来,0:1:47.9,3/4,11-10-9-8,35.5,8.4,5,492,[東]尾関知人,1800,晴,芝,良,2026年08月23日,2勝クラス,2018103560,01174
202601020212,4,6,9,ルクスジニア,牝4,56,ルメール,0:1:47.9,ハナ,3-3-3-2,36.0,3.6,1,444,[東]松尾卓哉,1800,晴,芝,良,2026年08月23日,2勝クラス,2022104784,05339
202601020212,5,1,1,ミーントゥビー,牝4,56,川田将雅,0:1:48.0,1/2,13-13-13-10,35.0,7.4,4,438,[東]堀内岳志,1800,晴,芝,良,2026年08月23日,2勝クラス,2022105317,01088
202601020212,6,3,4,ストームサンダー,牡3,56,ロイド,0:1:48.0,アタマ,8-8-7-8,35.7,28.0,9,474,[西]安達昭夫,1800,晴,芝,良,2026年08月23日,2勝クラス,2023100772,05693
202601020212,7,5,8,ウインベラーノ,牡4,58,丹内祐次,0:1:48.1,1/2,1-1-1-1,36.6,7.2,3,470,[西]宮徹,1800,晴,芝,良,2026年08月23日,2勝クラス,2022106231,01091
202601020212,8,8,13,コスモスプモーニ,牡6,58,フーリー,0:1:48.1,クビ,6-7-9-10,35.7,230.9,14,478,[東]松山将樹,1800,晴,芝,良,2026年08月23日,2勝クラス,2020101261,05696
202601020212,9,4,6,マルカオペラ,牝5,56,松山弘平,0:1:48.3,3/4,9-8-7-6,36.1,16.8,8,478,[西]浜田多実,1800,晴,芝,良,2026年08月23日,2勝クラス,2021104978,01126
202601020212,10,4,5,レッセパッセ,牝5,56,横山武史,0:1:48.7,2.1/2,13-14-14-12,35.3,72.6,12,388,[東]柄崎将寿,1800,晴,芝,良,2026年08月23日,2勝クラス,2021106826,01170
202601020212,11,3,3,バセリーナ,牡4,58,武豊,0:1:48.7,クビ,12-12-12-12,35.9,30.2,10,480,[東]松山将樹,1800,晴,芝,良,2026年08月23日,2勝クラス,2022106772,00666
202601020212,12,5,7,ベネスピラ,牡4,58,ナレドゥ,0:1:49.3,3.1/2,3-3-3-2,37.4,13.5,7,458,[東]鹿戸雄一,1800,晴,芝,良,2026年08月23日,2勝クラス,2022102745,05694
202601020212,13,7,11,ショウナンヤッホー,牡4,58,吉村智洋,0:1:49.3,クビ,10-10-11-12,36.8,84.8,13,480,[東]栗田徹,1800,晴,芝,良,2026年08月23日,2勝クラス,2022104605,05390
202601020212,14,6,10,テルヒコウ,牡3,56,ヴェロン,0:1:49.5,1,2-2-2-2,37.8,9.4,6,476,[西]矢作芳人,1800,晴,芝,良,2026年08月23日,2勝クラス,2023100627,05642
